,0,1,2,3,4,5,6,7
35,0.4852810849786583,0.3667087068021503,0.5189452075590097,0.6859468947092872,0.5533456534783892,0.6480980155637055,0.40665547003314667,0.5795086516805271
36,0.09683919357263455,0.39204153058373437,0.1291438373343796,1.757525362811765,0.4783256543437092,0.445061672295753,0.869631245336855,0.28637206024935313
37,0.2184012255401649,1.952073515398567,0.451168721656733,0.5795086357711858,0.38204011191803544,0.6480980155637055,0.7322270413063174,1.1249612134947178
38,0.3376489510716185,0.3845046407067025,0.0,1.7875522400649915,0.7429557527219675,0.03921460687297549,0.40665547003314667,0.44506167457471985
39,0.6161352464050927,0.19322467400488913,0.2184012313587576,0.5189452276584057,0.7322270355798087,0.47122285131840586,2.6113848030831606,0.026061524934524398
40,0.012145090490720148,0.12914383660488551,1.0030900256058195,0.3820400996387523,0.0472891641103352,0.6480980155637055,0.05569262534959415,0.6161352518837633
41,0.3534085109567525,0.9015829325927798,0.41568652442789406,0.3860710263897904,0.2985515091320382,0.05239645082548752,0.9087299306268439,0.23935807318606214
42,1.4883103542478286,0.0,0.30414710504089043,0.41534837542124264,0.019732241616793777,0.0,0.0,1.4497182103215387
43,0.45116872879424424,0.6573745851362304,0.44176638591090267,0.012145090524436821,0.5795086574828286,1.1832710202299823,0.38607102978117763,0.4511687207228452
44,0.3041470985656174,0.18211841193192738,0.35340850379146826,0.05569262534959431,0.6375447836545386,0.021442463463687302,0.5011753200726732,0.3049438072182215
45,0.007125476522772706,0.01973224153431737,0.29166416859601135,0.5533456622589533,0.4156865288525841,0.40857301265325124,0.34201310579321387,0.4428319744174135
46,0.637544772676323,0.454956108421893,0.3417118993787657,1.1622834603028738,0.1292563060811891,1.1832710202299823,0.8533702821650612,0.12914383556914735
47,1.162283466975392,0.3778659401426192,0.2192828261708935,1.4497181907535064,0.657374581726182,1.1694727971210916,0.021442463542802718,0.685946883085248
48,0.9916083863379374,0.07395492736926763,0.0,1.5595783240970023,1.2687522487548224,0.6375447805442269,0.28637206024935313,0.05569262534959415
49,0.470712896421387,1.952073515398567,0.3987134130637103,0.6859468947092872,0.4177481536685365,0.3199027657463635,0.16481753441144262,0.37786593963159065
50,0.6573745839981262,2.746186229719974,0.29855150988073687,1.8370515065458646,0.47071290413625416,0.3376489468870659,0.1932246750528222,0.8150619385948855
51,0.0739549272267613,0.7768231017595728,1.8370515138899843,0.1292563039453163,0.19747377267625393,0.20143066110654695,0.23410801167174802,0.0071254766260493525
52,0.18211841872917686,0.0033699103839246996,0.5490730573626091,1.7875522400649915,0.37786594141997365,0.19747377224113508,0.8150619385978057,0.35946508920920983
53,0.29166416492100816,0.01973224153431737,0.4153483928783098,0.29855151355826376,0.12914383681650468,0.8084959627056011,0.1871859823844829,0.9916083811277572
54,0.9916083863379374,0.8150619198472461,0.8295529910076685,0.10999573892199206,1.757525338801623,0.35694616082735053,1.9520735247830907,0.3199027655780727
55,0.637544772676323,1.195020075904897,1.445140976131183,0.44176639521646643,0.3420131071377647,0.20143066110654695,0.007125476626041064,1.1249612134947178
56,0.9541799056307994,0.13056141186429182,1.0962793197640504,1.757525362811765,1.1249612151042079,0.3199027657463635,0.2807781134435693,0.0071254766260493525
57,1.837051510618173,0.2807781113649345,0.661326567348529,0.8084959491504383,1.4883103744305282,0.11774849891611558,0.12914383556897355,1.1108841450521414
58,0.20580059282538554,0.637544781778832,0.9916083851400572,0.47832565088032897,1.5595782841626737,0.4066554705812887,1.2711328267651358,0.7299188067059809
59,0.2184012255401649,0.2519306128406569,0.6859468842014728,0.28213240103256426,0.1292563060811891,0.3376489468870659,0.0122159847169318,0.12925630557931303
60,0.20143066116405114,0.23410801317127763,1.2090344428595285,0.3420131030476111,0.0,0.3477948189963888,0.9541799002375084,1.096279356407254
61,0.8813418760089018,0.2519306128406569,2.611384810017502,0.1770428003131172,1.2711328323663404,0.7939324519352334,0.5011753200726732,0.7462957224416091
62,0.8150619444265766,0.44283196651940593,0.40665547227901805,0.0,0.45495610493228655,0.012145090330307735,1.1950200710603713,0.021442463542774636
63,0.6859468927325482,1.7875521964904615,0.3820401132422164,0.03921460560914484,0.0033699103980101806,0.29855150957500354,0.7382473941549331,0.0071254766260493525
64,0.25193060889870694,1.1622834749250106,0.03921460727926471,0.8619544525895882,0.3199027659421103,0.019732241901146946,0.019732242079968324,0.6480980181164867
65,0.8525992720256503,0.33764894936763806,0.29855150988073687,0.047289167117423314,0.3199027659421103,0.05239645082548752,0.36670871546493167,0.9541799002381721
66,0.012145090490720148,0.4417663886818517,0.3477948211250554,0.39204152293887634,0.44506166869787656,0.45495610603229664,0.38607102978117763,0.5697415848630895
67,0.0,1.445140980002622,0.33764894806600415,0.4156865483346387,0.8084959661211711,2.6113848047681776,1.0962793564115165,0.7382473941552626
68,0.9087299266942034,1.7875521964904615,0.579508659243326,0.41534837542124264,0.8709060304598417,0.08089131436457725,0.07395492753190085,0.1932246750526428
69,0.25193060889870694,0.35694616246362176,0.31990276627651104,1.096279395139019,0.05239645105268122,0.40857301265325124,0.21015297398492733,0.05239645071298866
70,0.18211841872917686,0.47071290348211076,0.2192828261708935,1.2711328136630362,0.356946163103013,0.6940397103360993,1.1694728000796346,2.7461862448949943
71,0.44176639346589575,0.0033699103839246996,0.3845047283769525,0.7939324729932541,0.47071290413625416,0.15167208481917582,0.44869259975939807,0.012145090326168895
72,1.4451409934611272,0.7382473957641001,0.40665547227901805,0.40393667806942757,1.2090344453341646,0.7299188016337738,0.9541799002375084,0.8696312453360995
73,0.40665546844514977,0.021442463386121966,1.8370515138899843,0.5697415878205544,0.47071290413625416,2.813475839862888,0.870906021563286,0.8084959608378003
74,1.096279365393939,0.4085730156753955,0.3477948211250554,0.25193060629613573,0.0,0.0,0.13056141075307087,0.4707129002805044
75,0.11774849681363085,0.20062606419018283,1.555943153563901,0.5011753317516179,0.18211841269314213,0.15167208481917582,0.44283197441864325,0.3199027655780727
76,0.0,0.23410801317127763,0.28637206024935336,0.9916083848808519,0.85337028110296,1.0962793475148167,0.21928282368615437,0.73222704130544
77,0.35946508780858477,0.08089131436457732,0.40393668181949555,0.29855151355826376,0.5533456534783892,0.34201310628338827,0.34201310579321387,0.0
78,0.2192828219292595,0.05239645095405942,0.09683918930841473,0.42380319874454153,0.38204011191803544,2.6113848047681776,0.20062606425932908,0.28637206024935313
79,1.8982262959280674,1.2369496253036658,0.8619544838495508,1.2369496545144596,0.4417663840164056,0.6613265652217641,0.5552185912158687,0.9087299306267125
80,0.42380319568076336,0.4156865273462636,0.11774850013606777,0.0,0.0,0.1292563057229227,1.1108841450519054,0.2184012284016215
81,0.019732242270788583,0.2101529742517613,2.611384810017502,0.9087299254226409,0.16481753600358215,0.6859468833278997,0.8813418709425477,0.2184012284016215
82,0.6859468927325482,0.39204153058373437,1.78755219128063,0.3820400996387523,0.8619544803930592,0.4156865333268313,0.007125476626041064,0.8295529796687329
83,0.0,0.18211841193192738,1.0030900256058195,0.3534085149980443,0.8619544803930592,0.18718598208985374,0.007125476626041064,0.012145090326168895
84,0.42380319568076336,0.3477948199614622,0.10999574147933,0.5490730587015245,1.757525338801623,0.21840122912532087,1.1249612134944935,1.7875522177931227
85,0.5552185895903264,0.44283196651940593,0.003369910351333692,0.1770428003131172,0.5697415830309612,0.19322467458831433,0.870906021563286,0.40665547003336777
86,1.8982262959280674,0.11774849927435364,0.729918785834859,1.2369496545144596,0.4238031938704719,0.019732241901146946,0.04728916522035289,1.7875522177931227
87,0.8084959561792341,0.47071290348211076,0.2192828261708935,0.05569262534959431,0.661326564635555,0.8084959642496611,1.2687522589111193,0.012215984716944859
88,0.5189452197562655,0.2863720602493535,0.3049438113977219,0.20143066237941357,0.23410801413671806,0.34171190819311553,0.5011753200726732,0.18211841696721734
89,0.3041470985656174,0.4085730156753955,0.021442463219748853,0.047289167117423314,0.44506166869787656,0.0,0.41568653617901086,0.0
90,0.8084959561792341,1.2687522467522665,0.0,0.2605126714780548,0.10999574103128738,0.829552982435343,0.5490730572203129,0.0
91,0.8543542140452001,0.05569262534959423,0.29052495094253655,0.8084959491504383,0.3199027659421103,0.8084959642496611,0.007125476626041064,0.4486925997598006
92,0.3845045685607598,1.4883103745299868,0.6573745844646954,0.8619544525895882,0.35340850511576843,0.5795086535332703,0.1871859823844829,1.8982263076517598
93,0.1974737711569846,0.2863720602493535,0.3987134130637103,1.4497181907535064,0.7939324474955853,0.21015297419294027,0.36670871546493167,0.5697415848630895
94,1.2687522627668963,0.05239645095405942,0.3477948211250554,0.20580059811767737,0.3420131071377647,0.9087299306799951,0.1932246750528222,0.9541799002381721
95,1.1950200816647687,0.30494380932339477,2.611384810017502,0.48528109975348055,0.3376489466370724,0.03663190452047757,2.6113848030831606,0.8619544720677278
96,1.7875522198385343,2.611384808057988,1.2369496220549232,0.8150619646358337,0.0033699103980101806,0.8813418651719527,0.870906021563286,0.353408508146187
97,0.20143066116405114,0.30494380932339477,0.7648931966383784,0.8084959491504383,0.4428319678568133,0.8084959642496611,0.44283197441864325,0.5552185912164895
98,0.012145090490720148,0.454956108421893,0.03921460727926471,0.356946151432739,0.18718598133536837,0.6613265652217641,0.8295529796676164,0.3569461596363286
99,0.7648931918672567,0.4153483898882808,0.9015829372853973,0.3820400996387523,0.05239645105268122,1.1622834704482503,0.16481753441144262,1.528348379190447
100,0.019732242270788583,0.47071290348211076,0.05569262534959419,1.4497181907535064,1.0030900348546994,0.1821184153175752,0.28213238971443233,0.5533456568678291
101,0.38204010439249947,0.47071290348211076,0.42380319193269594,1.3221377850952685,0.280778111679125,0.44176638513727934,0.8533702821650612,0.0
102,0.9916083863379374,0.8150619198472461,0.09683918930841473,0.29052493856930306,0.4852810688947635,0.1770428003131168,0.5533456568684819,0.3477948183093885
103,0.12925630464744534,0.2014306599252753,0.1291438373343796,1.870758785837642,0.2393580728210555,0.3049438082408463,0.8543542125761504,1.8370515069516928
104,0.8150619444265766,0.5490730577613024,0.4428319638997797,0.07395492718953237,1.5559431684956664,0.2058005889657335,0.007125476626041064,1.8707587881746213
105,0.8709060104596621,0.35946508728198207,0.18718598119098367,0.38451223071363294,0.7429557527219675,0.3534085070844415,1.1108841450519054,0.40393668050587705
106,0.4549561127064328,0.01973224153431737,0.8696312401471672,0.42380319874454153,0.5490730570900229,0.829552982435343,0.3057631193258746,1.4497182103215387
107,0.3845045685607598,1.445140980002622,1.8370515138899843,0.5490730587015245,0.7462957204528031,0.6613265652217641,0.34171191102162085,0.4177481634725262
108,0.2192828219292595,0.8084959671407584,0.012145090345208024,1.2369496545144596,0.4428319678568133,0.29855150957500354,0.33764894652740596,0.05239645071298866
109,0.1648175328183562,0.07395492736926763,1.3221376938345106,0.44176639521646643,0.3049438103467564,0.7462957215148349,1.236949640438404,0.3049438072182215
110,0.3420131048210482,0.4177481519224416,0.23935807249858126,0.02606152493452447,0.2519306138808656,0.44176638513727934,0.013923556160228152,0.019732242079883063
111,0.793932464196682,1.2711328314162063,0.29052495094253655,0.4450616844554379,0.4852810688947635,0.3534085070844415,0.9916083811270506,0.05239645071298866
112,0.21015297272270816,0.3820401110420481,0.8813418471633487,1.1694728165782673,0.4852810688947635,0.6161352531544819,0.1932246750528222,0.7429557542679296
113,0.694039713429424,0.47832565408572064,0.5490730573626091,0.3477948136544259,0.0,0.28213238715763705,1.2687522589111193,0.2184012284016215
114,0.29166416492100816,0.8295529863217772,0.019732241343483323,0.02144246420017,0.13056141048544714,0.7382473952855694,1.322137735374051,0.1177484985202774
115,0.1974737711569846,0.4486926020613895,0.29166416859601135,0.05569262534959431,0.4511687198669241,0.7939324519352334,0.47122285056663316,0.6573745796838194
116,2.8134758262624646,2.8134758522695495,0.41774814788232434,0.3667087271829337,0.18718598133536837,0.5697415841446793,0.9015829259290674,0.12914383556914735
117,0.8619544637351245,0.15167208603613733,0.37786594167228216,0.11774849512124999,0.03663190442753311,2.6113848047681776,0.20062606425932908,1.1694728000783308
118,0.6161352464050927,0.4450616675595936,0.6375447849898118,1.870758785837642,0.5795086574828286,0.7322270392559177,0.3778659396314676,0.2821323897132132
119,0.2937199330890517,0.386071030985075,0.0,0.012145090524436821,0.40393668146973927,0.7299188016337738,0.6859468830847332,0.73222704130544
120,0.4039366793717057,0.18211841193192738,0.11774850013606777,0.3534085149980443,0.3199027659421103,1.1108841455991014,0.36670871546493167,1.096279356407254
121,2.611384800813453,0.03921460699228202,0.5697415819011492,1.096279395139019,0.16481753600358215,0.38204010957689943,0.8543542125761504,0.42380319632175983
122,0.0033699105097006786,1.5595782839841987,0.3477948211250554,0.07395492718953237,0.6375447836545386,0.4177481596885323,0.6161352518833236,0.40665547003336777
123,0.3041470985656174,0.34171190258806344,0.4549561061430286,0.8084959506946184,0.648098011426188,0.0,0.8813418709425477,0.12914383556914735
124,0.853370296967545,0.12914383660488551,0.5697415819011492,0.7322270535778111,0.45495610493228655,0.47832565368626007,0.2985515094899001,0.38607102978137964
125,0.03921460617277028,0.8084959655966836,0.9087299308007455,0.34171192425764,0.4486926030531144,0.48528107588794817,0.05569262534959415,1.2687522589092242
126,0.7768231057824139,1.757525337223418,0.9916083851400572,0.356946151432739,0.3477948202990093,1.1694727971210916,0.036631904502620896,0.4486925997598006
127,0.17704280031311717,1.1249612148311519,0.20062606454561757,0.6375447664488826,1.2687522487548224,1.2711328286996986,0.47122285056663316,0.40665547003336777
128,0.471222854364907,0.13056141186429182,0.036631904584627534,0.28077811645908535,0.0,0.44869260084629103,0.019732242079968324,0.6940397092158977
129,0.471222854364907,0.746295718737707,0.37786594167228216,0.3049437990062321,0.356946163103013,0.3477948189963888,0.3569461596358522,0.5011753200731903
130,0.7429557565493043,0.23410801317127763,0.3594650874678199,1.195020083678822,0.9916083825659019,0.1770428003131168,0.1871859823844829,0.40857301247003464
131,0.0,0.08089131436457732,0.05239645117308444,1.1249612097291222,0.12914383681650468,0.2519306125657308,1.322137735374051,0.5697415848630895
132,0.41534838132406604,0.40665547135098823,1.0962793197640504,0.19322467844833385,0.7768230954335478,0.44869260084629103,0.5490730572203129,1.8707587881746213
133,0.2985515128664442,0.03663190481439862,0.23935807249858126,0.39204152293887634,0.013923556294729885,0.3860710302819258,1.5559431932106516,0.2821323897132132
134,0.6859468927325482,0.11774849927435364,1.5595782774271592,0.48528109975348055,0.18718598133536837,0.019732241901146946,1.8982263076498425,1.445140988140645
135,1.236949640798235,1.4883103745299868,0.3594650874678199,0.3420131030476111,0.8619544803930592,0.04728916479179978,0.4417663849219348,0.4707129002805044
136,0.19322467659319403,0.0,0.021442463219748853,0.9087299254226409,0.20062606458128787,1.9520735209649789,0.7462957224421507,0.2821323897132132
137,0.3987134021063368,2.746186229719974,0.4712228537163502,0.49252317623758035,1.2687522487548224,0.1292563057229227,0.6375447791005081,0.40665547003336777
138,0.732227045986546,0.8525992454264197,0.5189452075590097,0.0033699106123006566,0.47122285174654643,0.39204152949680277,0.7322270413063174,0.23935807318606214
139,0.31990276583006866,0.7382473957641001,0.5533456513659627,0.4450616844554379,0.45495610493228655,0.38450492740615655,1.4883103625531715,0.08089131436457721
140,0.3534085109567525,0.5533456526521527,2.7461862177537717,1.8982262785666657,0.29166416796449357,1.555943183587822,0.0,0.4783256533556708
141,0.0,0.991608386250405,0.6375447849898118,1.4497181907535064,0.2905249500144983,0.9087299306799951,1.0962793564115165,0.1305614107532056
142,0.5189452197562655,1.2369496253036658,0.012145090345208024,1.1832710385072436,0.2863720602493534,1.555943183587822,0.38607102978117763,0.047289165220148546
143,0.2905249427449729,1.5283483883356725,0.2821323791841402,0.0,0.1177484997599379,0.12914383599985,1.2687522589111193,0.7648931917790024
144,0.853370296967545,0.007125476671681804,1.7575253335717635,0.8525992927633689,1.4451409802052733,0.08089131436457725,0.7429557542680889,0.5189452172452003
145,0.9541799056307994,0.35946508728198207,0.09683918930841473,1.4451410038999684,0.15167208443434516,0.012215984732789217,0.04728916522035289,0.1974737720370202
146,0.19322467659319403,1.2687522467522665,0.3820401132422164,0.151672088279673,1.2090344453341646,0.7768230960405602,0.6375447791005081,0.5552185912164895
147,0.0033699105097006786,1.5595782839841987,0.019732241343483323,0.4156865483346387,0.4783256543437092,0.16481753496134102,0.0,0.6573745796838194
148,0.3376489510716185,0.7648931958428119,0.4707129057370753,2.746186292579275,0.7939324474955853,0.8813418651719527,0.36670871546493167,0.5552185912164895
149,0.6613265735596623,0.40665547135098823,0.39204153202268605,0.4085730212468853,0.5533456534783892,0.9087299306799951,0.19747377203694957,0.40393668050587705
