,0,1,2,3,4,5,6,7,8,9
30,0.01876362306920476,0.11174311766243222,0.4062821667445845,0.018394127430355713,0.19145974033275998,0.6372529002451145,0.20943672547889247,0.008880302109778084,6.129015670028295e-13,0.26461831119670576
31,0.19839729419485383,0.19910209392654865,0.03043059915745075,0.44409760666779075,0.4916499748300042,0.02129856658386621,0.1570602266752344,0.056268319259877395,0.05228362479563379,0.6372529002872958
32,0.2700405170060806,3.048603182113289e-12,1.6867384587627166e-11,0.3131283759479026,0.3481672491869628,0.450778706673652,0.01994429392636813,0.06531014489892494,0.19932559395142635,0.0
33,0.8025905224834643,0.1528955139359116,0.10769698290099053,0.31985433363164284,0.11720662697298968,0.11720662697287926,0.1826525789887829,0.6470240273768769,0.23809938022530205,0.4382644676543814
34,0.05311206393360667,0.19216713880163003,0.3359868918808443,0.5201725129229888,0.020416010693199656,0.02129856658386621,0.047760015647858665,0.035549056195130393,0.5925628594791835,0.2564744655366574
35,0.2947889709359012,0.021602663670619394,0.12387334365989441,0.17009803431007808,0.5201725129090699,0.9102763487683332,-1.5465127483986246e-11,0.1700980343345235,0.05141634580573074,0.25454487622052124
36,0.14659225777519633,0.6283555134093018,0.14935404576154898,0.44409760666779075,0.14357553113029337,0.450778706673652,0.3122677387972294,0.2841878564253908,0.5925628594791835,0.1758139197613741
37,0.551524864337761,0.4440976066789218,0.3647944581797077,0.40628216667889827,0.039790104303981416,0.491649974829707,0.20943672547889247,0.028027883512702738,0.015493409749327917,0.3593957884896885
38,0.013331545624989135,0.0,0.05626831931338409,0.3008103578828118,0.02129856658269037,0.13558360697688074,-2.046154628852296e-11,0.26960270055090213,0.0889797435577331,0.020416010670909944
39,0.0666558934360202,0.07516923677466548,0.5487328019081791,0.043281558241615975,0.05175211349312519,0.3359868918509042,0.3516707793458589,0.1935405885003821,0.008515784603337686,0.008880302109690883
40,0.018709526837766922,0.3481698888527574,0.402293778366746,0.019457034166958133,0.3313932033760822,0.22131094733034826,0.0,0.04098890254267578,0.05995994929084797,0.11174311762214681
41,0.525125100391826,0.4440976066789218,0.052729362196748154,0.5164109682247585,0.647041697977904,0.10221456122952266,0.18808491547819098,0.15384361668558924,0.013331545624954848,0.013328597348850975
42,0.0060215698824503195,0.3361426536064574,0.08890270068373315,0.17652733188174397,0.02129856658269037,0.17652733190572878,0.18808491547819098,0.3665240780396149,0.4127477248253299,0.5201725129170632
43,0.0,0.04947887649787071,0.5164109682882377,0.02578624955017193,0.14935404575375263,4.735050059996512e-12,0.022908724140926706,0.11720662696699817,0.03657654521530726,0.03979010427843726
44,0.5122433551279406,0.5487328019603217,0.021366818962026714,0.021602663666911666,0.6470240274522396,0.25647446552458697,0.4898121671585712,0.018394127428952002,0.038875915984948335,0.34816724903586604
45,0.09899909247854795,0.2273636124181427,0.02802788352607567,0.018394127430355713,0.21250147641596842,0.010759769518849948,-8.852876802363766e-12,0.5454794298312533,0.21774257844672235,0.018394127428840435
46,0.28114002744769473,0.30081035788928556,0.22736361241198802,0.41204994016003316,0.45077870668244036,0.09930712302089714,0.26143310448451984,0.17581391976166547,0.15343869958242873,0.019457034161520757
47,3.1517728088499404e-12,0.005793724870948536,0.3481698888181089,0.15384361668180918,0.4382644677557171,0.491649974829707,0.036362638240605295,0.0993071230133161,6.129015670028295e-13,0.22131094741850996
48,0.35437086532352335,0.0018375742544455534,0.4120499401407027,0.06893999414207497,0.21250147641596842,0.5411024671867118,0.006256036605440816,0.2564744655382009,0.05985638798355807,0.3198543336354235
49,0.513133117036467,0.6372529002659344,0.13706675800202264,0.0,0.19145974033275998,0.4022937783729292,0.48691727751235964,0.3361426535691783,0.22244466236886246,0.12387334366530732
50,0.016257031586710595,0.6470240281633091,0.22131094735282855,0.3481672490521035,0.08890270068442377,0.3226775670624839,0.030633165099154737,0.331393203161241,0.2401295343373642,0.4440976066469977
51,0.08897974355796194,0.43957660891541955,0.3481698888181089,0.19014125869037338,0.6470240274522396,0.16949168304560158,-2.046154628852296e-11,0.4440976066498025,0.054257433795939676,0.14357553111604549
52,0.17569769207624975,0.5749101345584433,0.06531014489454112,0.5411024672129154,0.21872974027206055,0.22736361238897826,-1.5465127483986246e-11,0.20417299915351106,0.014242818089260012,0.19910209392816838
53,0.3133526387859033,0.06599602408418612,0.5629842689140917,0.36652407800285974,0.05175211349312519,0.6470240268973119,-5.908742540309913e-11,0.6283555134408365,0.13663465655013507,0.019457034161520757
54,0.3194352535126901,0.6470416978011571,0.28799663808682735,0.5454794298485491,0.0359725499804558,0.3481698888012268,-1.4074166494753796e-12,0.20417299915351106,0.1873679948742146,0.5411024672386604
55,0.3194352535126901,0.3481698888527574,0.3647944581797077,0.41969634130876565,1.5284376096473959e-12,0.4120499401429998,0.011152926365783283,0.051752113422531415,0.08575785347233972,0.3359868919548525
56,0.4570535780394101,0.2545448762211414,0.10754261310401704,0.02578624955017193,0.13558360697985514,0.03597254998248436,0.26143310448451984,0.3431858121533024,0.23470004731357785,0.19145974030774526
57,0.20845347003252945,9.462436254084716e-12,0.03597254997547178,0.562984268843215,0.04328155821059215,0.18952977411866434,0.1570602266752344,0.4382644676566898,0.5515248643377976,0.016742107937047182
58,0.5026470604380434,0.4022937782436957,0.020416010690401117,0.31391090679758815,0.04377587957269629,0.03554905617552101,0.0880986991114959,0.21872974017540914,0.24842570761631783,2.014363340952989e-11
59,0.2380993802253158,0.2273636124181427,0.07904903067117118,0.1415279961158106,0.13558360697985514,0.06893999412868544,0.009504401229062561,0.4440976066498025,0.1756976920762391,0.0018050391571154626
60,0.069435120515407,0.43826446766585203,0.18952977413210623,0.038842596121486855,0.20170619468126474,0.11174311779094487,0.10929416508717174,0.019457034161853733,0.2327320413592618,0.14935404578317774
61,0.2380993802253158,0.20170619466267561,0.3359868918808443,0.02129856657100818,0.15384361669766497,0.005793724870165371,0.04723091000497579,0.021298566565441254,0.018852613266825424,0.4440976066469977
62,0.0666558934360202,0.008880302111798013,0.5164109682882377,0.02802788351594571,0.01839412743971409,0.18952977411866434,0.54978984641113,0.3396741321173867,0.018852613266825424,0.33139320315823995
63,0.05425743379593511,0.11704035394826683,4.764518256417634e-12,0.024943627852783787,0.22131094733694823,0.6470240274523869,-1.4486180775974494e-11,0.12387334366580843,0.39779353895989167,0.14357553111604549
64,0.5026470604380434,0.4916499748010719,0.2187297402644101,0.021366818939479632,0.3801628685910485,0.3226775670624839,0.0732304098340738,0.6283555134408365,0.01625703158666868,0.153843616685328
65,0.2725396366380883,0.09930712300926799,0.18952977413210623,0.05272936221302565,0.019457034176803435,0.020416010694337704,0.026612870749991246,9.228169830526138e-12,0.23754660790156984,0.153843616685328
66,0.05131070969124749,0.038842596121234606,0.07733618730027722,0.3131283759479026,0.0,0.9102763487683332,0.18808491547819098,0.6283555134408365,0.2104245752954852,0.4003072627963172
67,6.129456277175847e-13,0.3665240779846013,0.22131094735282855,0.3481672490521035,0.07733618730021362,0.17009803427704165,0.4040690952760318,2.0197236766334576e-11,0.006021569882455256,0.3593957884896885
68,0.18734207080284646,0.4196963412898748,0.5487328019081791,0.0,0.026704813505598696,0.4062821667465369,0.7383102869041387,0.2879966380523469,0.5251251003917692,0.24352860883181904
69,0.008515784603349948,0.024943627853320598,0.9102763487660768,0.14935404576680902,0.44409760665747666,0.19014125870615858,0.0014929450259039924,0.19684152333695834,0.025279946933355012,0.018394127428840435
70,0.05131070969124749,0.10769698280226918,0.3396741320875449,0.030145589976296985,0.07904903067151939,0.3396741320913116,-1.4486180775974494e-11,0.025786249550805523,0.17617915669799264,0.51641096821379
71,0.0666558934360202,0.10769698280226918,0.07733618730027722,0.25647446554614245,0.06893999413073312,0.028027883528419312,0.011152926365783283,0.04328155823965651,0.0024324160279446077,0.07904903067597588
72,0.03887591598493782,0.07904903067881582,0.2545448761766142,0.6470416977997201,0.26960270056931956,0.4022937783729292,0.047760015647858665,0.19216713878895858,0.23809938022530205,0.11720662696669194
73,0.006399143285343854,0.58500956017895,0.00417186055862138,0.05626831926874723,0.1935405884614872,0.0018050391598421374,0.125554259992675,0.14658826837138414,0.05995994929084797,3.2582933562915386e-11
74,0.4638545926235841,0.3226775671046722,0.24352860877438726,0.5411024672129154,3.266221120144713e-12,0.44661266635681734,0.3853603089921992,0.15384361668558924,0.01625703158666868,3.2582933562915386e-11
75,0.6881471476139984,0.30081035788928556,0.6470416979662079,0.41204994016003316,0.16016217213264183,0.3412634653225825,0.7749291071058034,0.17581391976166547,3.151546248195252e-12,9.203678317860187e-12
76,0.23754660790155083,0.6283555134093018,0.043775879569730725,0.0018375742544753085,0.06014491636021227,0.0,0.19846921446892338,0.4395766089098523,0.0063991432853460276,0.0018050391571154626
77,0.14659225777519633,0.747715475571664,0.585009560205188,0.11720662696550432,0.20227937642753094,0.038842596112076966,0.006388676798881971,0.17652733188707573,0.6174626097303609,0.36479445814018174
78,0.23273204135912465,0.2646183111863683,0.03043059915745075,0.6470240268674737,0.06599602404249155,0.19145974033280191,0.20208318505629724,0.04098890254267578,0.23006018474743656,0.34318581215274024
79,0.2700405170060806,0.3481672490563708,3.280309292911756e-12,0.6470240281787412,0.001837574254664697,0.2277933717663913,0.06453909591073917,0.030903040047032766,2.868090590196915e-13,0.056268319259306254
80,0.41274772482547084,0.007989498829996928,0.6470240281478638,0.3131283759479026,0.25647446552368736,0.03090304005359078,0.8468803560318456,0.3412634653383381,0.0654957000759754,0.04947887649978411
81,0.513133117036467,0.013328597349130122,0.052729362196748154,0.18952977413742542,0.10221456122927429,0.21984466898439298,0.10929416508717174,0.025786249550805523,0.011567628536454317,0.41969634134974093
82,0.6373415865594608,0.38016286866404003,0.007989498829291942,0.02578624955017193,0.14935404575375263,0.450778706673652,0.05155869819728472,0.9102763486820529,0.13344842590821548,0.0
83,0.03413352497383663,0.3481672490563708,0.010759769518922175,0.05272936221302565,0.001837574254664697,0.20227937643529728,0.142085266217587,0.11720662696699817,0.05985638798355807,0.49164997480720884
84,0.2401295343373603,0.3665240779846013,0.03554905617916789,0.6470240281787412,0.3198543336958409,0.14658826832697996,0.0,0.3431858121533024,0.6881471476143431,0.1528955139593393
85,0.7073515218935756,0.11720662696455042,0.5454794297788216,0.6470416977997201,0.5487328019134381,0.17652733190572878,0.022908724140926706,0.4003072627971586,0.14633901842672703,0.16949168309977367
86,0.23470004731354008,0.6283555134093018,0.5164109682882377,0.10995974007668895,0.34816988880614935,0.030430599156545092,0.3069316455664844,0.6372529002891109,0.01876362306915648,0.3361426535664432
87,0.4074491690399462,0.038842596121234606,0.4023856993726579,0.15289551394355091,0.33598689185969166,0.2879966380969828,0.046153302533839265,0.1901412586939863,0.06032246035840809,0.6470240268513339
88,0.13145386485057894,0.12387334366653649,0.06599602404263544,0.562984268843215,0.22736361239573263,0.44661266635681734,0.142085266217587,0.31391090679084555,0.31335263878596803,0.6470240273754005
89,2.868296773584575e-13,0.051752113440700485,0.6470240274514187,0.3412634653488503,0.09930712302111105,0.0,-2.3032518537386144e-11,0.14152799611895348,0.5122433551279633,0.41204994015228225
90,0.24552034906277018,0.18952977412828884,0.013328597348861547,0.06021323669776192,0.40628216674605333,0.11704035392573613,-1.8041813661899693e-11,0.6283555134408365,0.018852613266825424,0.14152799611863462
91,0.0524830777800154,0.43957660891541955,0.31391090683348555,0.021602663666911666,0.06531014489466302,0.14357553112950147,0.18670680107198603,0.02670481347498635,0.8423969896831905,0.16949168309977367
92,0.03657654521532157,0.1370667580053696,0.03043059915745075,0.9102763486880273,0.19684152337104568,0.20227937643529728,0.36112814695880074,0.11704035396309717,0.013331545624954848,0.4395766089076823
93,0.3842984648304485,0.001805039157766212,0.32267756709514467,0.5201725129229888,0.038842596112186746,0.010759769518849948,0.3853603089921992,0.348169888882726,0.842396989667182,0.02136681893392128
94,0.0,0.18952977412828884,0.04328155821037875,0.019457034166958133,0.12387334366000109,0.5850095601789218,0.04347765014841116,0.6470240268543875,0.26362386205826327,0.6283555134388427
95,0.12145483557780645,0.5487328019603217,0.4062821667445845,0.3313932032016021,0.07733618730021362,0.25647446552458697,0.8468803559828388,0.3431858121533024,0.0694351205154027,0.5487328019260288
96,0.6881471476139984,6.5147651677165525e-12,0.28799663808682735,0.008880302111225886,0.15384361669766497,0.3226775670624839,-3.007603291324588e-12,0.0,0.04629695450845899,0.3481698888818645
97,0.016959800561192815,0.02041601067869951,0.33139320335456446,0.6470416977997201,0.5164109682940807,0.09930712302089714,0.14056083429295535,0.4916499748086185,0.003384006107470279,0.025786249550761735
98,0.14659225777519633,0.19354058847773006,0.16949168305927106,0.36479445816190065,0.2058906922488911,0.005793724870165371,-5.686628632079704e-11,0.17581391976166547,0.18734207080286255,0.21250147643011913
99,0.017201949480156804,0.11704035394826683,0.03979010430168912,0.043281558241615975,0.5629842689130808,0.19354058845819083,-2.1778742456447612e-11,0.06599602408211724,0.06665589343602299,0.03597254992961762
100,0.013331545624989135,0.16949168307247306,0.03884259611242314,0.1694916830811046,0.3008103578585984,0.01674210796233765,0.0,0.0018375742545204594,0.054257433795939676,0.19216713878774314
101,0.6174626097304269,0.40030726278617973,0.585009560205188,0.024943627852783787,0.038842596112186746,0.14658826832697996,0.3022644334598639,0.11720662696699817,0.025279946933355012,0.34318581215274024
102,0.48893490290776287,0.018394127430855292,0.2841878564071959,0.3481672490521035,0.1935405884614872,0.10995974006308219,0.01994429392636813,0.035549056195130393,0.5911144839702616,0.6470416977855945
103,0.06549570007596969,0.004171860558723251,0.043775879569730725,0.9102763486880273,0.022959568848413832,0.3359868918509042,0.047760015647858665,0.6470240268543875,0.006021569882455256,0.19014125869358153
104,0.05985638798371256,0.5411024671997673,0.043775879569730725,0.4507787067328417,0.40628216674605333,0.3396741320913116,0.03445857740134022,0.03889997005449598,0.5026470604383454,0.1601621721197982
105,0.525125100391826,0.4022937782436957,0.11704035393356071,0.3359868919124152,0.19910209393633937,0.0,0.03539339990328673,0.40238569934632035,0.2725396366381109,0.07904903067597588
106,0.2277027710714957,0.025786249549754385,0.3481698888181089,0.10327751420269472,0.14935404575375263,0.31312837589787124,-1.4486180775974494e-11,0.4003072627971586,0.25000796223096194,0.9102763486775639
107,0.0060215698824503195,0.6470240268741507,0.1117431177691312,0.11887921353522211,0.22131094733694823,0.36652407799058107,0.03312246018839171,0.22736361246638861,0.0694351205154027,6.336613670097945e-12
108,0.30153243992110945,0.05272936221333017,0.14152799611639386,0.6470240268674737,0.647041697977904,0.6372529002451145,0.18670680107198603,0.07516923674657397,0.5255769116717122,0.24352860883181904
109,0.18734207080284646,0.15384361667931806,0.007989498829291942,0.043281558241615975,0.19684152337104568,0.25647446552458697,0.08752828574166478,0.14152799611895348,0.3015324399211357,0.1075426129625579
110,0.6881471476139984,0.43957660891541955,0.1538436166983663,0.4916499748039709,0.07733618730021362,0.3801628685924172,0.006653719399218594,0.2564744655382009,0.34936837442954477,0.22131094741850996
111,0.35437086532352335,0.19354058847773006,0.5629842689140917,0.0018050391575850245,0.12387334366000109,0.04098890253438427,0.036362638240605295,0.10327751419951338,0.18734207080286255,0.018394127428840435
112,0.08563493060323399,0.24352860878054594,0.446612666369699,3.303901417354926e-11,0.0018050391597401985,0.13706675798815346,0.13473238486396216,0.4003072627971586,0.011567628536454317,0.03597254992961762
113,0.21042457529535444,0.28799663807848047,0.06024449718255287,0.135583606985565,0.2041729991358513,0.02578624955277403,0.006388676798881971,0.03884259612213875,0.18734207080286255,0.019457034161520757
114,0.4638545926235841,0.19145974030343701,0.20589069225017875,0.36652407800285974,0.03554905617659212,0.21872974027513445,0.7749291071058034,0.14658826837138414,0.0,0.19354058850011724
115,0.014569105520795596,0.0562683192722261,0.19354058846943495,0.1694916830811046,0.10995974006582734,0.19684152337164,0.0732304098340738,0.1099597400900781,0.22244466236886246,0.34318581215274024
116,0.0,0.38016286866404003,0.20170619468388434,6.425310614049564e-12,0.0,0.004171860558199248,0.010249435412883996,0.013328597348908783,0.14659225777491908,0.22131094741850996
117,0.0014373316650723312,0.10769698280226918,0.17581391976423477,0.039790104282466855,0.45077870668244036,0.2646183112173559,0.3516707793458589,0.11720662696699817,0.40744916903996803,0.19910209392816838
118,0.016959800561192815,0.0018375742544455534,0.14152799611639386,0.008880302111225886,0.01839412743971409,0.05989846574913476,0.07190236672475808,0.030145589973793355,0.5911144839702616,0.4062821666816323
119,0.5255769116717155,0.19014125868801576,0.03889997006502625,0.3313932032016021,0.4120499401422906,0.6470416979825023,0.5789316764344128,0.3396741321173867,0.23754660790156984,0.10769698276321586
120,0.19839729419485383,0.025786249549754385,0.0,0.013328597349036153,0.33598689185969166,0.2879966380969828,0.046153302533839265,0.03889997005449598,0.01625703158666868,0.4062821666816323
121,0.137815162062329,0.01945703416929025,0.20589069225017875,0.5454794298485491,0.06893999413073312,0.020416010694337704,-6.077348598831616e-11,0.22131094741836418,0.8423969896831905,0.3593957884896885
122,0.03313932629311623,2.07099640470315e-11,0.18952977413210623,9.332507087043358e-12,0.3481672491869628,0.09670873774308286,0.07190236672475808,0.14658826837138414,0.4127477248253299,0.11720662696669194
123,0.04629695450850173,0.030145589977792313,0.2646183112191322,0.11887921353522211,0.008880302118840966,0.0,0.4370720105868717,0.11887921353140028,0.015493409749327917,0.021298566565081594
124,0.04354175093455249,0.19354058847773006,0.1538436166983663,6.425310614049564e-12,0.0057937248701453725,0.004171860558199248,0.3429137205305577,0.5850095602426765,0.13077159140223807,0.284187856423681
125,0.18734207080284646,0.15384361667931806,0.06531014489454112,0.12387334366613785,0.4023856993724046,0.4440976066600974,0.04347765014841116,0.21872974017540914,0.054257433795939676,0.32267756717341306
126,0.34936837442925966,0.0018375742544455534,0.4062821667445845,0.6283555134179425,0.04377587957269629,0.18952977411866434,0.18670680107198603,0.3801628686417844,0.05131070969128945,0.0057937248705991
127,0.21809110767025,0.5201725129255214,0.19910209393599676,0.6470240273684924,0.04377587957269629,0.14357553112950147,-2.3032518537386144e-11,0.0,0.26398699769077655,0.4395766089076823
128,0.05985638798371256,0.3361426536064574,0.33139320335456446,0.31391090679758815,0.24352860875717589,0.13706675798815346,-9.544669847711e-13,0.2646183111971551,0.33529477089029364,0.028027883512452886
129,0.069435120515407,0.008880302111798013,0.2646183112191322,6.425310614049564e-12,0.038842596112186746,0.747715475630251,0.022908724140926706,0.5411024672396351,0.0694351205154027,0.06599602408166019
130,0.6174626097304269,0.43826446766585203,3.280309292911756e-12,0.021602663666911666,0.026704813505598696,0.4196963412332171,0.09747746103441211,0.13706675803447294,0.014569105520794712,0.19354058850011724
131,0.06115616626544187,0.05272936221333017,0.14152799611639386,0.04377587954408863,0.10769698291591431,0.15384361669733357,0.24636948237785436,0.03597254993010922,0.017201949480111806,0.4382644676543814
132,0.21009950884466508,0.07516923677466548,0.6470240274514187,0.5201725129229888,0.12387334366000109,0.3396741320913116,0.3022644334598639,0.04098890254267578,0.8423969896808273,0.19216713878774314
133,0.6373415865594608,0.0,0.3481672491764439,0.2646183111906532,0.1075426131189373,0.0790490306716757,-3.122733681509248e-11,0.20227937625966136,0.014242818089260012,0.04098890254254393
134,0.09950644000450021,0.3481698888527574,0.3801628685880074,0.400307262791057,1.0383079086726494e-11,3.2600208202135244e-12,-1.4486180775974494e-11,0.4395766089098523,0.016959800561149003,0.20170619467498185
135,0.05985638798371256,0.9102763488408125,0.6283555133687337,0.400307262791057,0.3396741320901362,0.6470416979825023,0.07190236672475808,0.14658826837138414,0.03657654521530726,0.04328155823925067
136,0.1873679948741774,0.035972549942671676,0.07904903067117118,0.44661266640987846,0.40030726284733203,0.0773361873001622,0.0882227603796223,0.3593957884926008,0.14633901842672703,0.03979010427843726
137,0.014242818089258771,0.005793724870948536,0.11887921351772908,0.19145974030559945,0.0041718605583231615,0.14658826832697996,0.0,0.1991020939287782,0.05985638798355807,0.25454487622052124
138,0.0,0.19216713880163003,0.23882583605062668,0.0,0.3198543336958409,0.03554905617552101,0.04347765014841116,0.10221456122703208,0.014569105520794712,0.2696027005503601
139,3.1517728088499404e-12,0.4022937782436957,0.0,0.10221456122725774,0.585009560186697,0.14357553112950147,0.2810569654013094,0.9102763486820529,0.5131331170368322,0.18627628784822237
140,0.8423969896671357,0.02802788351741807,0.1968415233694839,3.0067426652806784e-12,0.19014125870645962,0.13558360697688074,0.006388676798881971,0.4062821666825943,0.04354175093451962,0.03014558997349694
141,0.3842984648304485,0.11174311766243222,0.5487328019081791,0.3481698888615461,0.4916499748300042,0.5411024671867118,-9.544669847711e-13,0.26960270055090213,0.5515248643377976,0.3198543336354235
142,0.2493307968440016,0.9102763486915131,0.18627628780922198,0.6283555134179425,0.06014491636021227,0.21984466898439298,0.046153302533839265,0.06002754710598332,3.151546248195252e-12,0.4022937782396705
143,0.1463390184267342,0.6470416978011571,0.02295956885005506,0.008880302111225886,0.0,0.030145589968182493,0.18670680107198603,0.021602663660346237,0.2811400274477119,0.6372529002872958
144,6.129456277175847e-13,0.10769698280226918,0.013328597348861547,0.039790104282466855,0.021366818964991107,0.021366818966197788,-5.686628632079704e-11,0.07516923674657397,0.12145483557781195,0.4382644676543814
145,0.3194352535126901,0.9102763488408125,0.3431858120952238,0.038842596121486855,0.45077870668244036,0.021366818966197788,0.504194234270704,0.6470416977878934,0.04354175093451962,0.3361426535664432
146,0.3842984648304485,0.3647944581722946,1.6867384587627166e-11,0.6372529002731961,0.3139109068371797,0.10327751419474522,0.0024296820737209,0.6470240273768769,0.5515248643377976,0.4003072627963172
147,0.12145483557780645,0.3593957885333079,0.26960270057518454,0.040988902541933846,0.45077870668244036,0.20589069224829395,-2.046154628852296e-11,0.051752113422531415,0.4687348721255849,0.051752113421814155
148,0.5026470604380434,0.013328597349130122,0.0689399941356612,0.021366818939479632,0.022959568848413832,0.22736361238897826,0.3122677387972294,0.36479445814260236,0.015493409749327917,0.038899970054353215
149,0.04354175093455249,0.025786249549754385,0.02295956885005506,0.26960270053675217,0.4196963412421139,0.11887921351902604,0.17890979255484424,0.24352860883159658,0.18734207080286255,0.5201725129170632
