,0,1,2,3,4,5,6,7,8,9
36,0.1928465194640245,0.6295799343983371,0.1724938917770169,0.6295799344197535,0.1998524157032133,0.6295799375655359,0.01057612128133819,0.3037680873971958,0.3886336262285686,1.36580735008979
37,0.5534990724513617,1.0436206127711092,0.2787783030523087,0.009763169153000451,0.6295799344897478,0.009079204460740946,0.14821625941439276,0.33873796605218315,0.6295799336340488,0.33873796657517374
38,0.17249389179158703,0.5336487710662362,0.5652630785147739,1.2139305823239661,0.05165171462431258,0.3399824716040827,0.16837670281983286,0.6461564963604197,0.20024752820041197,0.038486075689972005
39,1.0807770798068936,1.022641402978577,0.08421148130710576,0.5758948126676215,0.4048257432381906,0.2296121815998667,0.10940663257269025,0.17249389176439806,0.009079204433990951,1.3065217042207422
40,0.5012797853633083,0.20736437277425526,0.3886336219739025,0.0027425865613520312,0.549624758105887,0.23700275518605463,0.6434559278649136,0.5620590581071306,0.009763169106715949,0.663609674367514
41,0.5758948123469395,1.9513489101408716,0.5496247590570044,1.0885283814471665,0.2390426511611794,0.14821625787759932,1.2546223349708203,0.2764439045886933,0.27021154797765523,0.7041909311658388
42,0.5687872946076138,0.2826281821039773,0.21925320413832095,0.346792725426225,0.5336487708829536,0.038486075289945076,0.35286129343684136,0.16837670284257708,0.6084155393613921,1.36580735008979
43,1.3451514001448277,0.27209032670817185,0.3886336219739025,0.2826281819200693,1.0226413995860242,0.0,1.30652170593089,1.213930586266475,0.3327256088510964,0.20736437245360118
44,0.8680350349785113,0.10747341262329353,0.07636813387858891,0.6481519726230653,0.5264496662923449,0.07636813367627746,0.3502374066212319,0.4113163808330782,0.1507584314786115,0.41855281308934783
45,0.1998524158305199,0.018871365338094196,0.0,0.5687872945337838,0.726168826830943,0.5654089785390267,0.00976316908679215,0.1928465209996373,0.14870759100013722,0.8796662856232453
46,0.0027425865605724665,0.374216022587864,0.017741886675770705,0.30376808574004094,0.6223393730285669,0.002742586546795049,0.3886336274102519,0.0,0.5012797872862855,0.016058996996116664
47,0.6883572299474191,0.5409308542023107,0.16837670231950688,0.1683767024107775,0.15589110119461178,0.03497893936565333,0.4069933968194465,0.868035035327155,0.33114903411734004,0.2296121839864716
48,0.28303742133391446,0.23606223243853602,0.21005922575553287,0.2821653957755335,0.3701872750328691,0.28303742205591953,0.704190928841901,0.23606223065250576,0.19985241534879045,1.0386956690076696
49,0.3701872763092724,0.3502374062198941,0.8202423416753081,0.3678934234033588,0.3701872750328691,0.5922194165990905,0.6434559278649136,0.9000110517222233,0.49703393819291797,0.6223393712611968
50,0.2331568381103682,0.8680350348916598,0.28303742109169083,0.4971840150817673,0.6084155392523031,0.5652630758771279,0.3387379655325022,0.23315684037022605,0.14346968916709807,0.41855281308934783
51,0.6461564936552068,0.3712088759495458,1.0386956616972547,0.7261688253586784,0.2370027543614073,0.6636096712760138,1.039182866279681,0.4970339375671912,0.23700275394134104,0.3990635454774935
52,0.12819815316546201,0.21005922571581911,0.6223393761888855,2.1396370747304925,0.1998524157032133,0.21925320500259074,1.3928756790623358,0.7907561894718004,0.40482574244897934,0.20736437245360118
53,0.28303742133391446,0.009079204477457048,0.15075843166719347,0.23904265082778164,0.704190933262258,0.1724938922624072,0.3392557902932992,0.08421148092220081,0.9480297143813519,0.3886336262285582
54,0.36080556431603705,1.022641402978577,0.3311490318116439,0.14346968933053483,0.54093085256691,0.0,0.41855281362950725,0.04032748972869995,0.33925578960494873,0.27021154797768604
55,0.017741886661552592,0.5367081684224159,0.23700275463387124,0.058574068478246255,0.5012797861782802,0.14821625787759932,0.21005922619181708,0.9275355913032931,0.0,1.0620230691780768
56,1.3451514001448277,0.2277978606178681,0.05165171465817825,0.1683767024107775,0.009079204450007814,0.3502374082065531,0.0349789392845619,0.41997021841525906,0.05857406838347228,0.49718401574593346
57,1.2546223327996158,0.20024752909649873,0.8202423416753081,0.14569141035916638,0.3502374064689127,0.6883572270452565,0.41131638098618306,0.3269027938754385,0.526449667632177,0.23429895221535488
58,0.15461599797554829,1.3272545635248145,0.23315683756248393,0.5012797855039334,0.3712088789899278,0.4970339393705463,0.41131638098618306,0.22961218393149718,1.3272545670690337,0.948029714381379
59,0.17249389179158703,0.018871365338094196,0.030696461853989082,0.1558911009909723,1.488751725349157,0.3392557887584334,1.9513489093786094,0.07826471634414353,0.0,0.058574068383458563
60,0.6295799344006878,0.575894810319186,0.20024752896729786,0.23700275450412608,0.10747341229836829,0.593002557727977,0.09583335796076334,1.213930586266475,0.5687872941273108,0.3608055623661896
61,0.4199702218717156,0.009079204477457048,0.1074734125482872,0.23700275450412608,0.37421602009834354,0.3311490325458302,0.07826471636280191,0.030696461535060823,0.07826471635707613,0.17249389168803944
62,0.28262818193901446,0.23606223243853602,0.2826281820026486,0.8680350349817637,0.6461564945242839,0.34679272549386414,0.5758948177886242,0.688357232452038,0.8202423437439355,0.016058996996116664
63,0.0958333577769682,0.3387379698245359,0.14569141048781473,0.27021154943896875,0.14346968924360426,0.36789342409848186,0.7166304566200965,0.07636813340775311,0.7041909311657477,0.6434559288919739
64,1.043620611400361,0.27209032670817185,0.0,0.04032748975072846,0.5654089781634777,1.0386956620490144,0.40482574287068335,0.009763169097165169,0.27021154797765523,0.2587871583817748
65,0.6461564936552068,0.0763681339492483,0.5922194191968814,0.030696461769254956,0.8786705073770719,0.5758948131242188,0.71956102014147,0.2764439045886933,0.11027702847634648,0.23429895221535488
66,0.7195610243642079,0.08421148136587747,0.25878715644197287,0.3387379684728303,0.006673345265685772,0.8025903354942302,0.36789342545464854,0.8680350353162433,0.0403274896854778,0.0
67,1.3658073544789457,1.4887517267641577,0.3693486872226832,0.41855281330123334,0.23899255290796914,0.018871365464946225,0.7166304566200965,0.6461564963604197,1.0003619071702838,1.0436206082469464
68,0.6434559302992952,0.0516517146646464,0.33998247297294565,1.25462233292021,1.0226413995860242,0.5687872930704437,0.4069933968194465,0.1998524154035147,1.0620230691780552,0.058574068383458563
69,0.7907561845559841,0.7907561824401916,0.07636813387858891,0.6461564938019655,0.419970220423661,0.33272560686193353,1.0807770830585501,0.5496247570358107,1.4887517247875541,0.03497893931712612
70,0.2390426507598351,0.3949438346359015,0.3269027923788374,0.2360622318176887,0.5758948141973512,0.27021154856390717,0.5758948177886242,1.3272545666271338,0.11027702847634648,0.5534990695231643
71,0.5687872946076138,0.3327256070555103,1.3928756793412402,0.2787783033144296,0.15075843156216906,1.0386956620490144,1.2546223349708203,0.16837670284257708,0.009763169106715949,0.8680350355665266
72,0.37120887753958104,0.7195610259354046,0.9275355963293718,1.022641400927242,0.0,1.3928756809417893,0.1281981531840458,2.1396370726705842,0.5496247570941318,2.1396370728926946
73,0.6434559302992952,0.3678934224606751,0.8680350349724364,0.2342989505371668,0.08421148111128021,0.4970339393705463,0.3608055614130704,0.08421148092220081,0.5654089780604877,0.006673345296738924
74,0.3358488756187784,0.13935748660656094,0.22779786065115276,0.10747341242613358,0.03497893935653222,0.01774188657793021,0.14870759083056043,0.5652630750591957,1.9513489083001956,0.5758948163307318
75,1.0391828620160326,0.009079204477457048,0.3608055649432391,0.28742346481108255,1.0436206102012588,0.8786561542913092,0.01057612128133819,0.5012797875060473,2.139637072892708,0.4069933961008893
76,1.0807770798068936,0.8786705084014587,0.6481519722147632,0.0,0.5793640935127835,0.27209032829904134,0.879666286587395,0.01605899699227177,0.1928465207793594,0.34355521549231005
77,0.9000110521511399,0.8796662839307448,0.2787783030523087,0.6084155394192517,0.11027702796319001,0.13935748647130877,0.3467927270953892,0.3990635456282788,0.526449667632177,0.8202423437440767
78,0.49703394079931074,0.6434559312008395,0.22779786065115276,0.01887136533945146,0.3399824738828076,0.33873796740248596,0.3886336274102519,0.04032748972869995,0.0,0.018871365308912806
79,1.9513489099201036,0.575894810319186,1.3065217036578707,0.7166304523415349,1.0436206102012588,0.27021154856390717,0.07826471636280191,0.5534990689429445,1.3658073500898966,0.3742160189891301
80,1.392875679323249,1.365807356284255,0.5367081694025673,0.3990635447070669,0.54093085256691,0.0,1.488751724071,0.23244365753169266,0.3467927266408516,0.8796662856232453
81,0.2073643727800636,0.1102770270418419,0.018871365335237984,0.030696461769254956,0.016058996936833405,0.002742586546795049,0.22779786107391217,0.5012797875060473,0.03069646158833013,1.0003619071703218
82,0.33114903231820536,0.01605899687751604,0.7195610252685822,0.6986396996141271,0.009763169133135822,0.192846519687065,1.2139305864876724,0.2875032444748481,0.1482162594181417,0.8786561626957157
83,0.2687460535395327,0.6986396990959969,0.2687460535957718,0.33584887580526196,0.3712088789899278,0.05165171454941438,0.27877830438673934,0.726168829549933,0.16837670292894366,0.34355521549231005
84,0.051651714644826006,0.5687872950230806,0.3608055649432391,0.14569141035916638,0.36789342402653213,0.5758948131242188,0.7261688302894317,0.5264496683297865,0.4113163806425345,0.2826281813197207
85,0.2821653957067312,0.19985241599063766,0.3886336219739025,1.0391828622601342,0.3701872750328691,1.0885283845120222,1.062023069377138,1.3658073500280927,0.3502374060781136,0.2587871583817748
86,0.5336487709879849,0.0,0.8680350349724364,0.038486075494219806,0.15461599813729446,0.648151973081434,0.33584887878308817,0.010576121288489192,0.20736437245364972,0.2389925526181261
87,0.13935748653663635,0.27209032670817185,0.23244365803289763,0.1558911009909723,0.2370027543614073,0.5409308532063803,0.10940663257269025,0.6461564963604197,0.312091392931446,1.3065217042207422
88,0.3949438354316146,0.33584887443963934,1.3451514010132455,0.0,0.7195610229125574,0.0,0.3502374066212319,2.1396370726428464,0.533648771131118,1.3065217042207422
89,0.3120913938463917,0.34679272466109706,0.05165171465817825,0.6481519726230653,0.07636813363231507,0.6223393726090711,0.017741886602029935,0.1281981531010644,1.0386956690076161,0.3608055623661896
90,0.07636813378417444,0.7261688230975594,2.1396370753613625,0.3712088777909025,0.15589110119461178,0.7166304527844524,0.11027702881731473,0.05165171460658374,0.6986397013537701,2.1396370728926946
91,0.010576121316459085,0.26874605368993676,0.37018727710869104,0.6461564938019655,0.3358488766948398,0.2390426495590014,0.2702115471572228,0.33114903440378674,0.6481519735331415,0.1998524153487677
92,0.5496247586981934,0.0516517146646464,1.4887517264658194,0.54962475859678,0.8786561597499675,1.0807770744676433,1.0226413964563135,0.5793640949249392,0.5758948163307482,0.6434559288919739
93,0.28303742133391446,0.2390426502782239,0.05165171465817825,0.8680350349714435,0.23899255290796914,0.27644390461513063,1.039182866279681,0.010576121288489192,0.15589110128263314,0.018871365308912806
94,0.5930025575229733,0.017741886683445243,0.6481519722147632,0.7195610241119269,0.14821625887101547,0.5652630758771279,0.37421601783185937,0.802590330128105,0.2389925526181267,0.11027702847634334
95,0.21925320467908166,0.23429894952869917,0.8786561576716017,0.0763681337578068,0.10747341229836829,0.6223393726090711,0.23244365757628732,0.802590330128105,0.10940663294787441,0.5922194212195028
96,0.11027702752390013,0.2873553404800838,1.0620230676433864,0.5758948126676215,0.2073643728234319,0.4970339393705463,0.0,0.010576121288489192,0.6084155393613921,1.088528381080813
97,1.3451514001448277,0.6883572289802522,0.009763169172093952,0.540930853209973,0.20024752855404312,0.6461564907393854,1.0003619075723176,0.23899255254275414,0.2826281813197618,0.0
98,0.5620590601771259,0.15075843169921851,0.016058996893856276,0.14821625866429516,0.8680350350091984,0.12819815402361037,0.233156840726962,1.39287567894381,0.3467927266408516,0.8680350355776577
99,0.6636096725043745,0.5652630790165312,0.0,0.3949438355438752,0.37421602009834354,0.04032749001890666,0.6636096745272989,1.9513489089989804,0.4185528130894107,1.3065217042207422
100,0.5652630777815204,0.17249389178610564,0.2821653954627084,1.9513489099139651,0.3502374064689127,0.5409308532063803,0.5652630744533468,0.5496247570358107,0.7166304553863637,0.3327256088511245
101,0.3120913938463917,0.31209139425771903,0.5793640920947933,0.6481519726230653,0.27877830360341294,1.3928756809417893,0.30376808752027123,0.5687872937676076,0.13935748640858914,0.3327256088511245
102,0.22779786073942548,1.3272545635248145,0.3502374062198842,0.14569141035916638,0.16837670251495573,0.6295799375655359,0.33998247512922114,1.488751724420359,0.3399824751378206,0.8796662856232453
103,0.5620590601771259,0.017741886683445243,0.8680350349724364,1.038695663586812,0.37421602009834354,0.6295799375655359,0.30376808752027123,0.23904265198639496,0.16837670292894366,1.0436206082469464
104,0.2390426507598351,1.9513489101408716,0.13935748657710617,0.5367081710364053,0.0,0.01605899682919834,0.016058996995707477,0.07636813340775311,0.5496247570941318,0.2764439046208966
105,0.13935748653663635,0.25878715610893405,0.8786561576716017,2.139637074702778,1.3928756792741994,0.2821653952796066,0.20736437281012338,0.6084155391171769,0.2587871583817804,0.5534990695231643
106,0.15461599797554829,0.3387379698245359,0.6481519722147632,0.1683767024107775,0.879666285349016,0.5654089785390267,0.868035035192457,0.3949438374581243,0.36080556236615663,0.016058996996116664
107,0.009763169157169134,1.9513489101408716,0.05857406846516822,0.41131638042893665,0.879666285349016,0.03069646165021009,1.2139305864876724,1.0386956695794567,0.9480297143813519,0.5922194212195028
108,1.4887517260351537,1.365807356284255,0.6481519722147632,1.25462233292021,0.3502374064689127,0.2390426495590014,0.4970339369375395,0.21005922608235833,0.33925578960494873,1.327254567069185
109,1.3658073544789457,0.33998247262700915,0.31209139406821046,0.49703394056713074,0.0,0.10747341242541977,1.3928756790623358,0.2764439045886933,0.33584887793475793,1.0620230691780768
110,0.3435552145975764,2.139637075782435,0.5758948112005805,1.0436206111947037,1.0386956655788766,0.14870759121301866,0.3886336274102519,0.2821653968119154,0.5620590583775744,0.04032748968546836
111,0.5687872946076138,0.19985241599063766,0.8202423416753081,0.9275355951346347,0.9000110518026284,0.8786705110701637,0.23904265203753639,0.2192532068903325,0.6084155393613921,0.370187273904999
112,0.2587871568741306,0.1102770270418419,0.5496247590570044,0.23904265082778164,1.0436206102012588,0.14870759121301866,0.6883572325079684,0.23904265198639496,0.11027702847634648,0.536708175104904
113,0.2787783032560207,0.23606223243853602,0.25878715644197287,0.6434559301479909,0.6461564945242839,0.23429895032983328,0.879666286587395,0.2002475281340446,0.03497893931712536,2.1396370728926946
114,0.2873958769376317,0.23899255339688816,0.21005922575553287,0.9480297187856822,1.0003619057209754,0.010576121288293815,0.6461564964444045,0.3037680873971958,0.2324436574122669,0.14870759100014194
115,0.36789342327200875,0.8025903310297337,0.3502374062198842,0.30376808574004094,0.23899255290796914,0.927535596338698,0.23700275397670983,0.16837670284257708,0.5652630757046414,0.35023740607804826
116,0.0,1.0003619037833553,0.038486075444900604,0.0,0.36789342402653213,0.23429895032983328,0.3120913927469347,0.4971840158089082,0.2277978607834374,0.21005922593740062
117,0.7166304520732383,0.01605899687751604,0.05165171465817825,0.23904265082778164,1.2139305834811156,1.062023067390822,0.7261688302894317,0.11027702863608534,0.22961218398642877,0.3358488779347483
118,0.14870759138023315,0.15075843169921851,1.043620612129095,0.7195610241119269,0.37421602009834354,0.23315683833420905,0.8786705062806406,0.0367263308228219,0.5930025557078381,0.5409308516126395
119,1.2546223327996158,0.33114903141706736,0.15461599787835056,0.2787783033144296,0.5264496662923449,0.37120887812652315,0.23899255245205983,0.593002555502164,0.36934868476378463,1.3065217042207422
120,0.36789342327200875,0.34355521432163005,0.23315683756248393,0.27644390470640123,0.40699339498726583,0.0,0.36789342545464854,0.3990635456282788,0.3712088806689113,1.0620230691780768
121,1.0386956631722566,0.08421148136587747,0.37018727710869104,0.36934868647683,1.3065217048684508,0.28303742205591953,1.3928756790623358,1.0003619073071888,0.3990635454774981,1.3928756787153116
122,0.038486075483280355,0.23700275474315685,0.5012797848626479,0.3387379684728303,0.704190933262258,0.12819815402361037,0.5654089781603141,0.6986397009394968,0.7166304553863637,1.327254567069185
123,0.5534990724513617,0.5534990739887834,0.16837670231950688,0.5534990722061307,0.16837670251495573,0.0,0.8786705062806406,0.2826281814563095,0.05857406838347228,1.2139305863878151
124,0.051651714644826006,1.2139305804306186,1.0391828611478287,0.0763681337578068,0.41855281343498585,1.043620612762636,1.327254566508274,0.33873796605218315,0.8202423437439355,0.536708175104904
125,0.030696461787700132,1.0391828604218938,0.553499073329762,1.0436206111947037,0.3693486857038037,0.8786705110701637,0.22961218398062103,1.0885283816365052,0.3435552154922617,0.6986397013538922
126,1.9513489099201036,0.278778302828547,0.5012797848626479,0.31209139378390643,0.5922194198323466,0.23315683833420905,0.5620590577869715,0.41855281341305134,0.3886336262285686,0.12709675859391323
127,0.5367081706792924,0.2390426502782239,0.4069933934647351,0.23904265082778164,0.23899255290796914,1.062023067390822,0.3886336274102519,0.726168829549933,0.312091392931446,0.6084155393614333
128,0.6883572299474191,1.0391828604218938,0.3678934228007196,2.139637074702778,0.8025903308657882,0.927535596338698,1.3451513956190275,0.3949438374581243,0.0,0.3742160189891301
129,1.043620611400361,0.01605899687751604,0.21925320413832095,0.2360622318176887,0.41855281343498585,0.30376808437531083,1.2546223349708203,0.23700275398675918,0.2324436574122669,0.15589110128260833
130,0.5367081706792924,0.3949438346359015,0.8680350349724364,0.2073643727891693,0.08421148111128021,0.34679272549386414,0.018871365341358404,0.14870759091678673,0.006673345296739113,0.20736437245360118
131,0.2787783032560207,0.0,0.15589110078936955,0.4069933942096045,0.6636096731559236,0.04032749001890666,0.5930025552268006,0.8680350353162433,0.16837670292894366,1.3928756787153116
132,2.1396370748470948,0.33998247262700915,0.15075843166719347,0.5336487709683566,0.5758948141973512,0.6986396961420672,2.139637072343831,0.4970339375671912,0.3327256088510964,1.0386956690076696
133,0.37120887753958104,0.1102770270418419,0.5922194191968814,0.8786705077438451,0.5922194198323466,0.6223393726090711,0.36789342545464854,0.07636813340775311,0.10940663294787441,0.4970339381929601
134,0.5654089781510697,0.26874605368993676,0.07636813387858891,0.7907561848876181,0.03069646168185893,0.5409308532063803,1.0436206077412329,0.23700275398675918,0.49703393819291797,0.10940663294788937
135,0.10940663365845796,2.139637075782435,0.3678934228007196,0.5930025573904611,0.22779786087227702,0.01774188657793021,0.3467927270953892,0.33584887833443183,0.3502374060781136,0.1434696891671041
136,0.3120913938463917,0.25878715610893405,0.3886336219739025,0.6461564938019655,0.23429895118685795,0.2296121815998667,0.07636813334072343,1.0436206080827748,0.4185528130894107,0.5930025557078261
137,0.7195610243642079,0.36080556539523834,0.9480297205768998,0.2360622318176887,0.54093085256691,0.10940663316842356,0.23899255245205983,0.726168829549933,0.1724938916880559,0.367893424740285
138,0.234298950401541,0.4970339422351299,0.3311490318116439,0.5652630775778942,0.3120913934830048,0.2002475288931543,0.009079204424450664,0.36789342509699124,0.2830374219892713,0.21005922593740062
139,0.009763169157169134,0.23899255339688816,0.6481519722147632,0.10747341242613358,0.879666285349016,1.9513489147019083,0.20024752804347654,0.14346968910589644,0.33584887793475793,0.14821625941816935
140,0.10940663365845796,0.009763169183383472,0.6295799343219433,0.6986396996141271,0.5922194198323466,0.8025903354942302,0.3327256089962963,0.8680350353162433,0.1724938916880559,0.7195610214381236
141,0.234298950401541,1.3272545635248145,0.7261688239470385,0.08421148121139152,1.3272545649742007,0.3311490325458302,0.5620590577869715,2.1396370726428464,0.927535591630658,0.20024752820040742
142,0.22961218275332634,0.1434696894599311,0.20736437274287034,0.5620590600372981,0.8202423421371838,1.043620612762636,0.10747341199584023,0.8786705061719933,0.009763169106715949,0.1998524153487677
143,0.6883572299474191,1.03869566046977,0.030696461853989082,0.6986396996141271,0.2587871575718965,0.05857406886776438,0.5758948177886242,0.05165171460658374,0.12709675859389585,0.10747341210877161
144,0.5793640926350382,0.009079204477457048,0.3392557875951124,0.5012797855039334,0.2874575928487669,0.23700275518605463,0.41855281362950725,0.9275355913032931,0.3399824751378206,0.4113163806425071
145,0.8025903308768667,0.6986396990959969,1.0226414022162045,0.9275355951346347,0.5367081727397117,0.009763169142860498,0.878656162617344,0.07826471634414353,0.5654089780604877,0.2720903302475669
146,0.7907561845559841,1.2546223319851242,0.0027425865578374568,0.28742346481108255,0.3327256080428102,0.1724938922624072,0.5793640952502608,1.39287567894381,0.40482574244897934,1.951348908300027
147,0.07636813378417444,0.6883572289802522,0.688357229480701,0.0782647159886262,0.34679272592317717,1.022641400248838,0.233156840726962,0.9000110517222233,0.09583335793585564,0.23429895221535488
148,0.7907561845559841,1.0620230673895639,0.4199702227786405,0.49703394056713074,1.951348909852372,0.287558401431517,0.3608055614130704,1.0386956695794567,0.2720903302475747,0.4113163806425071
149,0.22779786073942548,0.23244365812532458,0.2826281820026486,0.5336487709683566,0.726168826830943,0.2002475288931543,0.22779786107391217,0.058574068446250724,0.8202423437439355,0.8202423437440767
