,0,1,2,3,4,5,6,7,8,9,10,11,12,13
10,0.6100120054872259,2.124193080078322,0.5740096063945015,0.09496583119297948,0.2932957489913826,0.01707878444555388,0.6600208252720754,0.03814828341257539,0.4685172740637915,0.8706023109520011,0.7850332387193856,0.6069455314924147,0.29329393556421623,0.27859605805718646
11,0.2790008432889718,0.03902809602399478,0.100397896251705,0.446692043457689,0.2650156427600736,0.01707878444555388,0.01707887161713745,0.6527321270475482,0.01301197935842485,0.44668904177005464,0.3472564005586005,0.0,0.05277332339988058,1.081215719984913
12,0.2563879712455641,0.21306383385294422,0.7505441800130557,0.24310213562558833,0.11718915345346476,0.12654858422855753,0.158246731144364,0.879411067873859,0.22505966606195296,0.09853436758258638,1.153305538775354,0.22151842782199124,0.007092582870734004,0.42996477386386933
13,0.19368694324103441,0.31845297253504945,0.05277380631056767,0.4121122405365905,0.05277406565570273,0.7668574007778848,0.20584263082147158,0.879411067873859,0.14944683483436633,0.2215193187756384,0.29630223414358425,0.34113998819895236,0.01301197929883294,0.9626830866141582
14,0.0,0.2431018432915197,0.3686264056871454,1.84735799097893,0.32559051459008337,1.1173732779959795,0.12009385809273113,0.21306207620718004,0.010238657553263576,0.3402517568938441,0.45187855730147686,0.436627598527182,0.0,0.20586147478390784
15,0.2707559985003988,0.5599442400824823,0.28699527025728333,0.05277409086185834,0.0022222110031462077,0.5322712038667563,0.052773934043513444,0.1211981817212277,1.1533128519515907,2.1242035879599346,0.20066750468996808,0.11601884725030304,1.0407773792574122,1.8473133400885997
16,0.7668369991205893,0.09853436419355921,0.1353512718104444,1.3066027206604176,0.4685162483681934,0.7100194125107803,0.2130608482729889,0.29630265909608006,0.01402184503222698,1.2386129522743934,0.12233074865233767,0.9477462267913719,0.6572945837094051,0.03903357805470531
17,0.3402395590041219,0.2215209642313487,0.5740096063945015,0.8072607318842977,0.4869912158798221,0.3368924395568593,0.1946586766833095,0.15005070827993716,0.10039717435110643,0.7811351171015509,1.2386140415117697,0.5449657879845333,0.2327967911302863,0.5603006903457627
18,0.3314193098691564,0.09853436419355921,0.5671343428169513,0.017079168509955476,1.7987396115849188,0.5740117575443837,0.9500948933049539,0.9500909465571855,0.26817796088747325,0.8794029834136712,0.0,0.2707615151092283,1.8473133400944226,0.09853436937436216
19,0.18604580256715447,0.5947531297010039,0.376028486843712,1.153320415998684,0.869924912454897,0.18604580316381003,0.6069376900679401,0.3411448099322434,0.150050693936424,0.0787447361547041,0.30097269731842763,0.2707615151092283,0.5449865386114235,0.06383313605772614
20,0.0237980602326681,1.2368098027406742,1.2681270665999584,0.013011979319773352,0.5594239252348039,0.333323018936454,0.7811380686407587,0.7807536489501928,0.6082031318669153,0.2707597880550518,0.7807578410168933,0.08481973675278628,1.4408302371911965,0.7808017795012625
21,0.00791079739230424,0.33688517940889084,0.2250596654348397,0.0,0.6527308724570521,1.0812177980830902,1.2386139180269413,0.4366150278785485,0.15151592269820202,0.3009724182075454,0.5178571702245411,0.20373497216216704,0.2316121672898978,0.1620895960382413
22,0.6527294012473775,0.29630336066452506,0.826832331020361,0.33688542398868426,1.0407917390634542,0.0,0.009126429610035628,0.82683054830227,0.7100082555291884,0.4299753392477464,0.8794074532280995,0.02379806160751392,0.5188742799220807,0.2431338855989668
23,0.03814840880498322,0.23277140511164623,0.16209489359971002,0.0,0.20066960406500384,0.3933035233382281,0.4121238854951786,0.9626162725445077,0.5671139690488344,0.6082096257674129,0.3932997453840024,0.33141071368798913,0.12009385765288064,0.5178553635132376
24,0.14944632323407928,0.652730242729644,0.4800888969906264,0.33688542398868426,1.2368072226982432,0.560300688271196,0.26817776691065726,0.15005070827993716,0.48237366822426636,0.32183469214679794,0.1494471317984045,0.2932949741553493,0.27859605805743715,0.13535127225787807
25,1.1533254416161967,0.8706035907052275,0.5740096063945015,0.651108640721442,1.081218450193083,0.184309407739597,0.7708855874307053,0.7807536489501928,0.05301089770131895,0.3686279329238051,0.12119799659592317,0.3792657377553821,1.2680907313937837,0.26500079968597046
26,0.3368836904078625,1.3066030789581378,0.013011979323267184,0.007910784200855045,0.007910777578900538,1.4408219291345035,0.2963021658092713,0.02379806087815936,1.3065988892988745,0.3200075986426934,0.8794074532280995,0.8706016175784836,0.12232788195984354,0.014021845190093949
27,1.236813247431502,0.27075659919471873,0.5267490799227792,0.01023867750320919,1.0837434987229924,0.8268315839733241,0.1876678998647056,0.6069348861418514,0.30097297547698343,0.20373654847463205,0.014021845274325978,0.009126546845433485,0.5739969014746295,0.013011979298832932
28,0.3404174562831982,0.2215209642313487,0.7807675006307899,0.3792550168309413,0.33331759658122645,0.3218347555572102,0.4466899183073159,0.7807536489501928,0.002222211008268337,0.35946046660157077,0.3255905292164088,0.610005786754032,0.33140152941346995,0.24960140106604622
29,0.5671017461493671,0.6069308713091235,0.3411411298649534,0.3594682777277231,0.376037133143718,0.2563899519256905,0.4366183399839407,0.7807536489501928,0.37603545806893923,1.4408222010929577,0.279008031344562,0.10039810466651249,0.275474547353729,0.2215153898131675
30,0.3411474389952055,1.0407923618277732,0.3411411298649534,0.22505966504252936,0.03814834111472279,0.15824644724506673,0.26561219917029866,0.8072605544323866,0.36863146201124963,0.32183469214679794,0.6511063327929465,0.007092039619928794,0.26817630705447376,0.7811101673336581
31,0.3411474389952055,0.15005061044777543,0.1353512718104444,0.7292738972144993,1.8473565264105434,0.15824644724506673,0.031183767088720758,1.0837404008570457,0.5275815898825648,0.02379806112360234,0.31845493201783753,0.34025731576080004,0.5275842723796181,0.1620895960382413
32,0.1160239330876496,0.5599442400824823,0.25639059223176,0.347249504975478,0.03649752191808084,0.4121273056056701,0.5275819046611642,0.82683054830227,0.12009385820288324,0.05301003953355418,0.007910745271468934,0.24311641068681358,0.3404070211118272,0.12119606416192943
33,0.0,0.5947531297010039,0.05277380631056767,0.6573106174949049,1.0867313110994747,0.4466892923315402,0.26501301178468706,0.5322654298910845,0.2754745486153399,1.3065914647556103,0.06383341103386317,0.5902150788528264,0.24439438095409427,0.4685313366018861
34,0.13535127092118393,0.4121117154739709,1.7987159415940226,0.37603797228756053,0.2681780820927269,0.24311052291197313,0.4121238854951786,0.16209703449632004,0.28699527133179753,0.1003976780200287,1.7987283919089865,0.5947519375239367,0.446681621217429,0.010238475000752614
35,0.26501714850685953,0.2932958249179916,0.0022222110022640427,0.12233143242503704,0.7668430723038919,0.3218347555572102,1.2681366839760617,0.48699545020085083,0.01301197935842485,0.3022850008493641,0.11719176938346547,0.3686249409557962,0.19368694325566876,0.0364945171663739
36,0.15824800836809183,0.15824774276747222,0.03814810828129764,0.29630331024230433,0.6338372198402454,0.14944735441069812,0.5188805796678241,0.03902877837010752,0.2787531549983936,0.19465809510638762,0.37603302720098547,0.333327365387639,0.12009385765288064,0.5902517026308455
37,0.2316209137269936,1.1533211257202245,0.3686264056871454,1.0407922256517435,1.3066014414432205,0.3411426720522855,0.28915175351970723,0.5594238598290242,0.27964092814491165,0.6511051860445409,0.007910745271468934,0.5449657879845333,1.23674779973122,0.3369119811035105
38,0.010238690746693436,0.48237371066520557,0.32183447161766165,0.2754745477970551,1.4408193180780515,0.2787549812693052,0.5449565274924728,0.5178573297066332,0.2650146375417292,0.29630169378886384,0.2431082688705796,0.3200075985051998,0.26817630705447376,0.5902517026308455
39,0.27547454733291504,0.5275812680547293,0.0638333502967637,1.4408189488091716,0.7100038545095126,0.07874476618067988,1.8473488720755322,0.879411067873859,0.6527318538129112,0.11602043949281189,0.33141499266073216,1.2386111019740844,0.2707674115445975,1.8473133400885997
40,0.13535127092118393,0.27964263914692833,0.5594236434226526,0.5449488234850051,0.4869912158798221,0.32000759796969397,1.0867292373369757,0.5947528038672202,0.3368880327400872,1.847345110732185,0.09496546711225566,0.23300943659698162,0.7100688890507504,0.19465317677156002
41,0.7811475110864483,0.11602337936130423,0.013011979323267184,0.8268297323973999,0.0,0.3933035233382281,0.03814822294199647,0.4366150278785485,0.06383344317932671,1.0867282178761084,0.7505540954179554,0.9242648885254517,0.9477153469896886,0.34027629737717296
42,0.2707559985003988,0.32559051057952665,0.15005090741191973,0.6527303805996865,0.34725067538184146,0.3218347555572102,0.158246731144364,0.12009385808670898,0.34114507300178054,0.6082096257674129,0.5455357836421363,0.9501059265759174,0.11601341245315804,0.18430096832156465
43,0.24310006313918586,0.7807467994120967,0.5594236434226526,0.20373936878880075,0.32183536986557887,0.6082087983107054,0.7668536871373404,0.2787533552108075,0.6511074665105355,0.8706023109520011,0.8699249222475448,0.09853436958619169,0.19368694325566876,0.31846274673703434
44,1.8473609065110164,0.29630336066452506,0.31845665241430976,0.18767116221440253,0.1500506430604068,0.23300342298515025,0.6100087506607846,1.238614924331366,0.2215203691532852,0.44668904177005464,0.35946304498152337,0.5178565956290438,0.32000759696759684,0.11720492922839898
45,0.9477751175151804,0.28914316550473673,0.6511041969295158,0.651108640721442,0.6573100909042255,0.0,0.26501301178468706,0.29329559441056136,0.7292737792203201,1.1173738273401346,0.007091786511090384,0.9626414723097455,0.28699527815015563,0.7850917324922762
46,0.325590509588789,0.33688517940889084,0.2656119023946638,0.15824769883313317,0.03649752191808084,0.6069396053802091,0.7100153803029848,1.4408202603813525,0.2058401215014928,0.05277386935732315,0.7807578410168933,0.5902150788528264,0.20372959348795633,0.657294583707315
47,0.7850145065492744,0.6600208578786835,0.2252222050923104,0.9242563923184798,0.4869912158798221,0.14944735441069812,0.0,0.48009419892651906,0.8699249162804187,0.20373654847463205,0.2250596672283536,1.847337911959728,0.19368694325566876,0.19368694325566865
48,0.33331529811623123,0.2215209642313487,0.2891584562172003,1.0867317081975347,0.29630312700041994,0.0,0.0,0.014021844989095422,0.002222211008268337,0.23300420944348613,0.16209638729673218,0.0,0.826836741509214,0.9242752842541674
49,0.35947004565567103,0.33141837403231933,0.9242633968044623,0.26501614624621256,0.24897193299467782,0.8072603264762623,0.23277677326716906,0.23299863141625482,1.0407907682508648,0.4800906138693085,0.33141499266073216,1.3065851740417238,0.3933426793671235,0.1620895960382413
50,1.1533254416161967,0.6100113288562324,0.007910709095546654,0.2754745477970551,0.2785979171444197,0.1936869438621954,0.4466899183073159,1.3065981785181526,0.660020845184287,1.0812177313761162,0.10039742538973506,0.7505397682980945,0.25639437375683766,0.23279679113356702
51,0.7292739757348795,0.26561257278174805,0.0,0.3792550168309413,1.117368022064734,0.7668574007778848,0.8706026728877649,0.5947528038672202,0.009126379072084481,2.1242035879599346,0.11719176938346547,0.2707615151092283,0.7850917324828207,0.33140152941129347
52,0.4685147146084914,0.2444053877501826,0.18430818545142835,0.6338376317357353,0.5275813939520908,0.6069396053802091,0.393300332047375,0.007910760676631054,0.11719022075124698,0.2656120511901575,0.5594238110382901,0.002222211008768606,0.42996477386580567,0.0364945171663739
53,0.15824800836809183,0.18604580262290216,0.3686264056871454,0.4518793615106107,0.29630312700041994,0.42997569911210626,0.9477599976066509,0.19368694395534555,0.3402451975732563,0.013011979366944829,0.4869993399172551,1.2681225132144553,0.22505966554829335,0.22522158331245234
54,0.3404174562831982,0.3411466277416008,0.03649647202164176,0.18604580288061834,1.4408193180780515,0.007910730716464903,1.1173719148961374,0.82683054830227,0.03649731851084936,0.23161801075573912,0.017078887511130313,1.4408240188411185,0.2656107887853454,0.27903047582230284
55,0.37925346047228065,0.6338377485300294,0.29630122882073356,1.2368092370711068,0.869924912454897,0.07874476618067988,0.27963924281509817,0.14944689181324328,0.24440421437239027,0.3368930837094952,0.8699249222475448,1.0867262678522254,0.1843009683230604,0.5275842723800059
56,0.18604580256715447,0.43661028931058204,0.28699527025728333,0.09496583119297948,0.02379806059822269,0.01707878444555388,1.2367966918680384,0.879411067873859,0.33141657916219497,1.0837340315238682,1.153305538775354,0.18604580347514205,1.0407773792574122,0.20586147478390784
57,0.22522263453867097,0.7850185710766578,0.9477506531184925,1.84735799097893,0.009126347762093966,0.9477566329052606,0.5275819046611642,0.6511072475328485,0.0,0.26817761185888295,0.1515156865716064,0.33141071368798913,0.02379806155635274,0.826836741510128
58,0.22152127396052396,0.5603006837093341,0.826832331020361,0.9477714549022908,0.5603006861731664,1.3065924100126745,0.2444030591685839,0.7505583906050357,0.8699249162804187,1.0837340315238682,0.6100088777866927,0.12232983746622558,1.0867196166306434,0.4466816212160683
59,0.007091531420280981,0.6600208578786835,0.18604580293057327,0.27075669789680057,0.0,0.06383338663474805,0.48699989411445854,0.947764922837444,0.7811417855775675,0.9500986803866831,0.7850332387193856,0.0,0.01023847500077901,0.12119606416192943
60,0.26501714850685953,0.5275812680547293,0.017078629524889515,0.6600208579330907,0.07874505214921874,0.7850383879638786,0.3411435397886198,0.5947528038672202,0.2215203691532852,0.27963790251121273,0.09496546711225566,0.5267485526717998,2.1242287100024644,0.21304971647827137
61,0.13535127092118393,0.26561257278174805,0.6600207942628439,0.8794165415647869,0.5275813939520908,0.06383338663474805,0.5901987484419603,0.7292737565391048,0.14944683483436633,0.186045803555078,0.3932997453840024,1.2681225132144553,0.05277332339988058,0.27547454735372884
62,0.2787513562363472,0.1843125434191018,0.5603006876355238,0.4121122405365905,0.4823736942824974,0.7708843088570839,0.2932954294234036,0.24910471271627121,0.0,0.5671281878613831,0.12009385857907892,0.2891616298137956,0.7669029672989209,0.0787438568926326
63,0.22505966451776466,0.03902809602399478,0.32183447161766165,0.3792550168309413,0.20373904803186374,0.4121273056056701,1.0407891949975911,0.5603006882577185,0.0070916927965818015,0.15824633195559526,0.6082063719351669,1.1173774871580069,0.0,1.2680907313862526
64,0.0787451733969584,0.33688517940889084,0.347262739270826,1.1173672780078443,0.21306324614383154,0.4685198591776102,0.3594627476057845,0.5188812747075278,0.26561238843877477,0.22505966629906662,0.16209638729673218,0.0,0.35944119687050796,0.6527453888899843
65,1.4408182135374064,0.28699526306033507,0.6527359448588463,0.651108640721442,0.336886294783818,0.0,0.5188805796678241,0.5740147402918944,0.34114507300178054,0.27859742635530843,0.4800926001746972,0.08481973675278628,0.07874385689279377,0.3404070211105502
66,0.18604580256715447,0.12119848358017629,0.1936869436193793,0.013011979319773352,0.1353512715500017,0.3218347555572102,0.6527334447020764,0.6600208407006783,0.0,0.11602043949281189,0.3932997453840024,0.3792657377553821,0.1843009683230604,0.038147674746863
67,0.11718755400793764,0.7708901243055505,0.28699527025728333,0.08481973267222145,0.340416494516154,0.4685198591776102,0.9242602511140422,0.5671153285909107,0.3472530112350466,0.27875524804491597,0.29630223414358425,0.28699527876713943,0.20065695049747354,1.2680907313862526
68,0.22505966451776466,0.009126327658703004,0.1223301161866971,0.8706035503754722,1.2368072226982432,0.32559051898279145,0.6600208252720754,0.4121188792182074,0.36863146201124963,0.03814816485296414,0.7668530059283203,0.6511032564376552,0.0,0.12232788195938024
69,0.12233166382970587,0.33331661205830593,0.010238602418348284,1.3066027206604176,0.12654970069145566,0.009126458216880988,0.3368908469177551,0.1423286119747241,0.5178573721331222,0.3472598004170484,0.02379806166729001,0.610005786754032,0.4685313365998531,0.7669029673069971
70,0.4685147146084914,0.01402184477941595,0.376028486843712,0.9500857125512625,0.05277406565570273,0.9626274447160349,0.6100087506607846,0.5594238598290242,0.0985343670334085,0.3792618942261276,1.2386140415117697,0.14944793466618114,0.37601238779254303,0.023798061556352765
71,1.1533254416161967,0.35946852727935485,0.09853436666449449,0.4823737077122443,1.7987396115849188,0.5740117575443837,0.9626229103932179,0.05301081571679843,0.559939782343828,0.2058446251082556,1.083737551962581,1.0867262678522254,0.9477153469896886,0.2006569504957674
72,0.12009385764380676,0.03902809602399478,0.14944768809616632,0.5901851608542698,0.3022854447145746,0.10039761393160837,0.7100153803029848,0.9626162725445077,1.2681428031828375,0.15824633195559526,0.007091786511090384,0.02379806160751392,0.6600206844612789,0.29329393556397054
73,0.2963036753813906,0.12009385767979226,0.2754745478710225,0.2130637048996034,0.23162010909736996,0.1936869438621954,0.023798060929405892,0.48009419892651906,0.3792573585710488,0.12654846742421633,0.193686944749438,0.21305741490735516,0.559902382121225,0.0
74,0.2707559985003988,0.34724917632453406,1.086727224806299,0.5188821924499032,0.05301119314220008,0.560300688271196,0.5449565274924728,0.09496561216837468,0.7850263573369117,0.06383337850064363,0.9242600452856442,0.002222211008768606,0.7292726783047893,0.1620895960382413
75,0.7807437448732177,0.5901845481294383,0.46852151997221436,0.24440528687259228,0.12009385792607054,0.2785974726394786,0.4366183399839407,0.15151587783669976,0.6573090388519952,0.0787447361547041,0.5740131862939538,0.3200075985051998,0.06383313605777055,0.2006569504957674
76,0.15005056661185895,0.2787519732191124,0.03903015994064749,0.34041681611966496,0.4823736942824974,0.3218347555572102,0.4121238854951786,0.007910760676631054,0.3333191305603231,0.7505487780627894,0.5599358422947873,0.7807718057101829,0.651096654126034,0.33334026252714205
77,0.19368694324103441,0.6069308713091235,1.0812174962286236,0.7807473031561923,0.32000759769555115,0.12119782770008163,0.37925988590731463,0.19368694395534555,0.009126379072084481,0.3022850008493641,0.3368905545409869,0.34025731576080004,0.14944965786888573,0.5603006903457627
78,0.2316209137269936,0.7708901243055505,0.8793991177953278,0.09496583119297948,1.2681465817037048,1.0867285126270152,0.20584263082147158,1.3065981785181526,0.01402184503222698,0.6511051860445409,0.3333213564844312,0.19465698251014138,0.22151538981388752,0.27076741154599476
79,0.2790008432889718,0.9242562176890634,0.5267490799227792,0.2215209129118597,1.2681465817037048,0.333323018936454,0.14232831480612737,0.2250596657753991,0.3472530112350466,0.5455356359936974,0.2681777847726885,0.12119738246229411,0.559902382121225,0.6338250955778716
80,0.8699249087421808,0.2215209642313487,0.26501045641820853,0.7292738972144993,0.0,0.3368924395568593,0.48237362211754237,0.7811411466216795,0.8794119211011286,0.18430912944642389,0.2431082688705796,0.8706016175784836,0.48237328047375577,0.29329393556397054
81,0.0,0.7505654136759872,0.15824594271999695,0.09496583119297948,1.3066014414432205,0.23277828179666077,0.8072604191823002,0.6100098095519234,0.5603006892828746,1.4408222010929577,0.9626220839112943,0.28699527876713943,0.517855363513529,0.22505966554829324
82,0.48009798496725953,0.5599442400824823,0.23278096272487783,0.48009662478901155,0.013011979328432632,1.0407883045642767,0.03814822294199647,0.0022222110061186537,0.0985343670334085,0.5594237182921937,0.34114369867951383,1.847337911959728,0.12119606416224188,0.544986538616341
83,0.9477751175151804,0.4299797576377508,0.5947521422269285,1.2386162600862924,0.27875243516274384,0.5671263748368854,0.23277677326716906,0.5594238598290242,0.010238657553263576,0.2498020503445863,0.9626220839112943,0.0787445369736664,0.03903357805399685,1.1532434394783737
84,0.23299273966352357,0.1946601497277584,0.2891584562172003,0.20373936878880075,0.3411460200127205,0.2787549812693052,0.12009385809273113,0.013011979345837553,0.7100082555291884,0.44668904177005464,0.27075876788614306,1.0812172779120253,0.15151368872290175,0.5902517026308455
85,0.3932859928255499,0.2563883082864121,0.633832983517213,0.2891435360163258,0.20583857214511422,0.5902027390296728,0.5188805796678241,0.5671153285909107,0.9477659428772761,0.26501171887617914,0.09853436983369081,0.1582455680062753,0.2656107887853454,0.24960140106604622
86,0.0,0.2431018432915197,0.007091961783623867,0.12654985880438976,0.20373904803186374,0.13535127196768046,0.3402488522297999,0.29329559441056136,0.6511074665105355,1.0867282178761084,0.29329545845218,0.2681773152204371,0.32183279980089896,0.6527453888899843
87,0.29329592985081193,0.07874510409812938,1.236786459267237,0.23162037812235478,0.29630312700041994,0.007091856585395988,0.0530104196298954,0.4518788746080689,0.14232867337022798,0.5740112666376807,0.2215198431310812,0.6338319899589757,0.340276297372675,0.9626830866141582
88,0.5322583311180897,0.43661028931058204,0.2252222050923104,0.24440528687259228,0.18431206153361707,0.03902958098890115,0.6100087506607846,0.0,0.18431131069842982,0.05277386935732315,0.2891513098821317,0.2496374177802226,0.5275842723796181,0.5594231206279286
89,0.3402395590041219,0.3411466277416008,1.4408231334467267,0.2869952649601779,0.39329121098960473,0.2787549812693052,0.3760327474124272,0.23277456507716035,0.08481973455531551,0.5603006902796412,0.23277649618030147,0.2496374177802226,0.6572945837094051,0.7811101673336581
90,0.11718755400793764,0.34041690700843014,1.306588248554123,0.23162037812235478,0.16209773874600442,0.5947524196644242,0.37925988590731463,0.5603006882577185,0.4299781628392099,0.7100210438261162,0.0,0.00791069324744542,0.08481973657044042,0.12232788195938024
91,0.45187963461225983,0.14232903786157605,0.0,1.0837447136367362,0.869924912454897,0.30228504269716416,0.27963924281509817,0.2656123549297665,0.01301197935842485,0.6069403809861071,0.5594238110382901,0.0,0.9242752842517037,1.040777379255476
92,1.117365796489774,0.5188822635429554,0.023798060901864405,0.9500857125512625,0.0022222110031462077,0.3184556201156578,0.09496544732144331,0.2790058967169995,0.7505594057319632,0.13535127240712747,1.0812180042206048,0.41213788112453065,0.32559052769863284,1.44083023719267
93,0.12655017360048,0.31845297253504945,1.8473414365370966,0.6600208579330907,0.6100108200402801,0.2754745482163718,0.03814822294199647,0.2681779279527532,0.5594238777180969,0.9477552719827524,1.0407893591517745,0.1515150516369025,0.4870401807128916,0.0
94,0.05301163576609107,0.23277140511164623,0.03814810828129764,0.6069311661635863,0.7850216146145635,0.009126458216880988,1.0812179678622933,0.5275816435276242,0.5178573721331222,0.05301003953355418,0.5188806753401288,0.09853436958619169,0.7100688890507504,0.2006569504957674
95,0.052774141028198475,0.09853436419355921,1.236786459267237,0.11602328826186543,0.2563885611172408,0.3184556201156578,0.039029255220935644,0.879411067873859,0.32183519795704496,0.32183469214679794,0.8268310862569709,0.7668688851797336,0.007910581603654378,1.117389996743502
96,0.007091531420280981,0.5901845481294383,0.5275823996248747,0.5455360801521818,0.007910777578900538,0.7100194125107803,0.8268311636156893,0.5267507738192257,0.5947528513582316,0.09853436758258638,0.44669004246462285,0.12654768982664044,0.03814767474695281,0.33334026252714205
97,0.28914090914015195,0.32559051057952665,1.1173757005301297,0.517857583708454,0.22152073152633264,0.42997569911210626,0.48009236909609404,0.34725366036751903,1.0837410727584142,0.031183767137741528,1.3065951866455503,0.12119738246229411,0.34728520129599766,0.48237328047369954
98,0.48009798496725953,0.2650162880116227,0.517856761066615,0.5671066259920325,1.0407917390634542,0.0,0.651106194910069,0.1211981817212277,0.5594238777180969,0.8706023109520011,1.3065951866455503,0.6082151283936894,0.27962658316425676,0.2563943737576214
99,1.4408182135374064,0.010238679389842376,0.27963659380956085,0.34024181014368576,0.1500506430604068,0.3184556201156578,0.5322688602751201,0.2058405521504626,0.14944683483436633,0.16209558630790175,0.12233074865233767,0.35945610098224157,0.9477153469896886,0.30228376333442153
100,0.9500827774248372,0.35946852727935485,0.2006651827741876,0.2785979800761718,0.031183767045445395,0.23300342298515025,0.007910742882308752,0.2785977566097402,0.19465940962719075,0.3255905217780065,0.13535127322889415,0.6069455314924147,0.24439438095409427,0.3200075969675967
101,1.117365796489774,0.8706035907052275,0.15151524795332885,0.4518793615106107,0.18767063825898267,0.9242613838419087,0.36862949594984157,1.238614924331366,0.6573090388519952,0.28915514298542455,0.1582467818800274,0.10039810466651249,0.002222210998091115,0.23161216728882675
102,0.19368694324103441,0.12654990305754457,0.27963659380956085,0.29630331024230433,0.2932957489913826,0.9500975894061708,0.0,0.12654929737252485,2.1241968739976067,0.3472598004170484,0.150050767657565,1.0812172779120253,0.1423256207396885,0.8072591929942056
103,0.6511094219987014,0.13535127102725153,1.0812174962286236,0.8268297323973999,0.22505966528412982,0.014021844999667467,0.5603006885551594,0.5594238598290242,0.660020845184287,0.44668904177005464,0.7505540954179554,0.2891616298137956,1.2680907313937837,0.6510966541244697
104,0.3404174562831982,0.09853436419355921,1.0407867218816744,0.7807473031561923,0.37925579857739483,2.124202731695492,0.0530104196298954,0.031183767087157036,0.13535127220104137,0.590204352916932,0.20066750468996808,0.41213788112453065,0.7292726783047893,0.6600206844612554
105,0.3411474389952055,0.29630336066452506,0.1200938578783961,0.23299485642755505,0.6338372198402454,1.847346194705939,0.36862949594984157,0.2250596657753991,0.526750894604449,0.3255905217780065,0.3368905545409869,0.2496374177802226,0.24439438095409427,0.3009703318347387
106,0.5178577262134505,0.5671059377313837,0.12654806974473687,0.34041681611966496,0.5599424974799805,0.031183767072159783,0.0,1.4408202603813525,0.5901916970756599,0.14232802949349221,0.4823736306686947,0.45187747778425835,0.2707674115445975,0.27859605805718646
107,0.16209856466075087,0.7807467994120967,0.3411411298649534,0.5455360801521818,0.9242570121286338,0.34725893471960695,0.014021845006281895,0.5267507738192257,1.1533128519515907,0.0,0.633835201724216,0.7807718057101829,0.08481973657044042,0.22522158331245234
108,0.16209856466075087,0.34041690700843014,1.8473414365370966,0.18604580288061834,0.031183767045445395,0.184309407739597,0.4466899183073159,0.6069348861418514,1.0867305177593667,0.186045803555078,0.5947526049752592,1.3065851740417238,0.2656107887853454,0.038147674746863
109,0.12009385764380676,0.038148370165194984,0.29329511500321204,0.8706035503754722,0.5322621625935664,0.2932953162060562,0.13535127203702643,0.24910471271627121,0.7505594057319632,0.4121286886802145,0.8268310862569709,0.2707615151092283,1.23674779973122,0.6069631095519089
110,0.2327699947454311,0.8706035907052275,0.27076066996665593,1.153320415998684,1.0837434987229924,0.3184556201156578,0.2785975879498307,0.4121188792182074,0.6527318538129112,0.13535127240712747,1.236797369411655,0.39331339119344527,0.48007578049262106,0.00791058160362793
