,0,1,2,3,4,5,6,7,8,9,10,11
128,0.026084172418128264,0.405206649524158,0.6488088852080557,0.33733865085787745,1.8815338486701818e-10,0.2296993832350123,0.004424099764676988,0.4003934139553294,0.6488088840180218,0.269083493872614,0.17922109072667508,0.02249727587433044
129,0.014368978277725522,0.24798435585294,0.03304988357911804,0.001868581570989437,0.2514294990204584,0.03304988359024728,0.20185600023546607,0.1128449635854321,0.4659504931643651,0.6229823662283803,0.013126612965329694,0.018016278332426694
130,0.18471195829424428,0.03097292883133631,0.23163718997455854,0.05031378544821368,0.060020046092605625,0.16556809154094315,0.18471193383480178,0.14253700910803244,0.5689136380708645,0.15643958160142088,0.03491436319767298,0.20813831395234228
131,0.3981911444525641,0.2824699255337719,0.26058945588545085,0.25937587613880275,0.1977358694705652,0.3601984731433171,0.060020046574613184,0.366591265796426,0.02426871308596014,0.07538697532043563,0.067449649440727,0.25937587425026654
132,0.43665259531839,0.2824699255337719,0.41833673817870964,0.24798435581979839,0.16286475604632872,0.050712575177648093,0.16454953524674867,0.03797845519491649,0.006851860009738111,0.03797845487539447,0.43665239614509677,0.020421661240014842
133,0.15643958124155402,0.29012604443404705,0.018016277863139758,0.1932469413696947,0.41652923206349635,0.4366526120153071,1.0948585883580596e-10,0.146535363124763,0.04038698595730716,5.131707826628318e-11,0.27849557624701937,0.1933307426007117
134,0.14839813293454274,0.2784956868336673,0.07255312196344453,0.25937587613880275,0.020421661008502956,0.3239861811550673,0.026221370395325357,0.5466098178343693,0.026084174454639394,0.6092304650653284,0.2583057064169502,0.19444583668627163
135,0.20813831356589943,0.016363426783150947,1.7651266605391183e-10,0.16454952177200632,0.004424100413406635,0.7262968851317322,0.19584440883393214,0.0,0.36019847370053965,0.17922115102793895,0.07886296448431247,0.06002004608072951
136,0.18996640604795004,0.398191144443893,0.07265726686728301,0.26971658720745534,0.34175309476627763,0.01636342802769473,0.46797530339141696,0.18471195413027539,0.03491432204003626,0.004739615500605082,0.47951981643022135,0.46595047492841474
137,0.011473039726229782,0.16576055597275335,0.19202591006936837,0.11947935408910945,0.37143746611285866,0.2514295202546482,0.09077640248794512,0.3470444290300774,0.010941331399200853,0.801489655263639,0.17922109072667508,0.07832214463213968
138,3.7524349905504904e-11,0.07265726481892808,0.18471193333656297,0.36019850892883204,0.20813831321382228,0.6488088850809568,0.4003933994306295,0.18996640831696565,0.04388444062380541,0.6229823662283803,0.29012618918059485,0.041680551523723276
139,0.07721094305026861,0.1557203870740072,0.1885059217878699,0.30846305348812475,0.03097292877707719,0.3866718685180816,0.20185600023546607,0.47952006136768166,0.25142951943305575,0.03304988829272448,0.19324681043495914,0.4679753031436971
140,0.03491432086441955,0.20784005151670473,0.6488088852080557,0.011294984671183646,0.013126597139949165,0.014574136750029837,0.278495708150118,0.0491652561887649,0.17922116598861115,0.19928610452474,0.3417529796296616,0.1564395818781019
141,0.019047006281810778,0.17922115090221935,0.23973118366768117,0.622982350336932,0.36019850940163034,0.8014896415074052,0.01129498505006876,0.1009828377347123,0.5750595756150217,0.004424100381499124,0.6488086367502659,0.19202589325819153
142,0.07255311991565452,0.6229823607114537,0.18074655853159338,0.03695545106098409,0.1847119586509163,0.7262968851317322,0.6229824140419405,0.0012177612172130246,0.4659504931643651,0.01094133040936096,0.8014896995738587,0.15572038522903983
143,0.16576055596675549,0.32398615525931596,0.03695545356526418,0.03949802808916146,0.2514294990204584,0.19584440832155572,0.1465353730948584,0.5466098178343693,0.004739615944976618,0.7262968421463868,0.1807464750202995,0.40520665196745276
144,0.060020046115867975,0.1217000271920284,0.0487142444378567,0.16286475632588876,0.026221367922590933,0.5420025141355255,0.04388444062023965,0.10099938084718346,0.06002004655804479,0.001217761283965768,0.12169995337523963,0.07538697478160213
145,0.18850590745361956,0.06788628777689076,0.01457413674150801,0.19584443704899634,0.0,0.18471193339244646,0.46797530339141696,0.6229823697964396,0.5420025137421265,0.801489655617424,0.14253714528502376,0.004739615518598405
146,0.07832214556306989,0.32398615525931596,0.5420025141831173,1.912061572888221e-10,0.21984732560842968,0.4183367383180034,0.01129498505006876,0.22969941137731759,0.282469897605309,0.6229823662283803,0.26908340368536043,0.11284496283112438
147,0.32398615526856606,0.14594960642613986,0.30846306149415775,0.23973117497034957,3.659140477088672e-11,0.2690835187062886,0.19584440883393214,0.14253700910803244,0.3981911536257547,0.7262968421463868,0.39819113612823437,0.07721094338959068
148,0.15643958124155402,0.4366525953078946,0.03453810112474321,0.019047006273799197,0.24798435663362614,1.607527204781467e-11,0.014574136822358821,0.010941330554468737,0.014574136802666603,0.21700643914643675,0.3975888643482493,0.24798436047785924
149,0.142537009811814,0.37143746715964177,0.20185600075979357,0.19444583668004894,0.21700644070826006,0.10098284571513293,0.3714374926927179,0.06002004617972165,0.20813833245047336,0.18074654172222418,0.36659101265513167,0.18089830811449015
