,0,1,2,3,4,5,6,7,8,9,10,11
14,0.31531203048493556,0.10215803756173324,0.2556775391314572,0.554090372777229,0.002521106873416674,0.8130379824865901,0.0,0.843191077426103,0.41882659035637076,0.29425140602344174,0.0025211088130482197,0.03537813007451077
15,0.27995381234982253,0.14119204767146137,0.6356052669800467,0.33104766612795017,0.2411977788393217,0.20440435183126915,0.1572345843221262,0.846272383772966,0.2749035965967393,0.24530379588975254,0.3161249204413369,1.0398161101851753
16,1.35363399440524,0.9247626181467269,0.10930199428731463,0.38774888395256296,0.014762140262658416,0.3877489038891842,0.4135205152212589,0.268624599661928,0.1492251682709398,0.3265848610935199,0.2158590473903653,1.1500380883467716
17,0.34485217483900676,0.5194207357206623,0.789478552123704,0.14604271112413117,0.9037490378830361,0.6007454326310732,0.3924947881525885,0.016056674837651844,0.3061913768892443,0.07254784545702937,1.3375068701996136,0.13917582748078264
18,1.2703330815595688,0.5566045071592268,1.9554894084744006,0.9247625738108547,0.6514243836759624,0.3635859815252594,0.3599228171272035,1.3823102796332456,0.09329002857392325,0.2044043890067777,0.3635858013563987,0.39249481796358643
19,1.0142167161977598,0.8462722423829374,0.9766719212653266,0.9130578262440153,0.04257954857334737,0.4676581907284018,0.266916528869879,0.11365891640698872,0.38774887057602997,0.5374893623787477,0.09329001626844385,0.027450949096812415
20,1.4418263744412563,0.6912954050842574,0.6706225185873678,0.6380953124099881,0.14751486446817585,0.37556708132647915,0.5387105385137634,0.006182028679495512,0.5540903265234899,0.2450222123368597,0.5968136768277207,1.3536335716982872
21,0.34244048465907295,0.6912954050842574,0.15401003712111447,0.6135953010529364,0.21343317180874471,0.17589661403644258,0.2165909306766776,0.9247625784659088,1.9554886019460862,0.042579522761546494,0.10930202972292143,0.27490364741435497
22,0.21106965088267216,1.382310310176775,0.1758966179490664,1.4418263794608255,0.3424404737380852,0.009561467492317784,0.3569730792484348,0.24530381695213832,0.43120796717315557,0.27952706484673606,0.3107056726403252,0.6344340178157021
23,0.24502225421523402,0.050844628025029516,0.4188269813212815,1.9554893197278176,0.31252692718261726,0.3228395829147506,0.136246946195258,0.24712253814377907,0.32658484100608043,0.5374893623787477,1.0398161101851733,0.25567775864190295
24,0.2070255560636471,0.2189445106198438,0.5613423955111367,0.00618202867830478,0.8462723239974452,0.3877489038891842,0.0856442842534254,0.6706224220749266,0.5194211489861464,0.18092296648778652,0.23259992626173218,0.32658485957636135
25,0.22560728994950496,0.2749037675462945,0.07254778243478724,0.0025211067758643883,0.7496881859682565,0.6380953019232007,0.48455045013304937,0.846272383772966,0.2189442818017582,1.4418265011202172,0.14274602041917822,1.0978007183276106
26,0.9037490826143941,1.4418263431362421,0.22560728549570347,0.10930200530194961,0.04257954857334737,2.076009615839026,0.2795268865754782,0.1475148755916526,0.04257950949615667,0.0,0.3630501215457992,1.0142168932988747
27,0.027450949426315076,0.9130578465608401,0.9130578511902314,0.0,0.6344339998652563,0.01992522377304205,0.3599228171272035,0.3924947903340573,0.006182026916912359,0.25567777039941714,0.35992271428252015,0.24712255204175496
28,0.13917579292343313,0.5968135714781577,0.32658492587355215,0.20440436028566814,0.0,0.0,0.1809230014407896,0.5566045196942826,0.13917584582498174,0.5100155999219887,0.22560722739004432,0.6706222929060129
29,0.3265848956602558,0.14922514607954074,0.41352052376597004,0.4312081992801583,0.39249478237115737,0.14922514879305226,0.2256072730104975,0.49985431320681745,0.07509874351362723,0.8462726790393329,0.24502221551884146,0.5100156016155056
30,0.9893679693134283,0.18092300942603665,0.5688604325473404,0.014762139691448788,0.9868357259098066,0.26862458201980505,0.09328999718936908,0.5566045196942826,0.3424404204356556,0.8650332697075899,0.14274602041917822,0.613595153020492
31,0.10215801981360552,0.002521106519753711,0.32658492587355215,0.050844632776091664,0.2942514937364525,0.508881219609113,0.15401006287859678,0.5522722428807944,0.5374894411700263,0.635605550254907,0.27995371888550225,0.21659092826557333
32,0.11365892066647824,1.2703330148945304,0.556604507224529,0.0932899951819908,1.3708297829201563,0.3233584567819287,0.0,1.0142167388786463,0.7496888836181141,1.3536335442623635,0.24502221551884146,0.24712255204175496
33,0.6344340161140944,0.050844628025029516,0.009233680514145007,0.9893680277970537,0.5716221432709399,0.29047949679279395,0.3125269398868901,0.21585907556400544,0.32658484100608043,0.4845505226703905,0.2749036474143445,0.5437094053381848
34,0.10930200486594381,0.5437089997893835,0.11365891066871957,0.1136589187983274,0.5374892094303685,0.3599228203060056,0.32283960332159417,0.15401007734377672,0.13624710979689184,1.1954512364369365,0.1021580016619504,0.4676582578943987
35,0.006182028573553125,0.3448522338297308,0.2556775391314572,0.3233584352346018,0.20702554932247919,0.03537810125846798,0.3125269398868901,0.3630498958428723,0.6380959394972674,1.270333898124968,0.8462726628327459,0.35992271428254125
36,0.20311096273380919,0.14119204767146137,0.3755670730654612,0.09783915614995152,0.5374892094303685,0.23259999475064314,0.255677586417833,0.538710495820958,1.3708292632622225,0.31252718362584403,0.2453037933930285,0.05084465340303195
37,1.35363399440524,0.2669165272545504,0.6135953549066719,0.8925098599435625,1.0621527552600514,1.0398158928597903,0.14604270990664933,0.5168687669519794,0.027450948853747936,0.2394508093080949,0.2749036474143445,0.5437094053381848
38,0.8462722868498266,2.0760096267026724,0.789478552123704,0.5566044975528781,0.2942514937364525,0.6706224799208471,0.571622125778923,0.2070255418036326,0.006182026916912359,0.9766721555412877,0.0,0.21659092826557333
39,0.8462722880561869,0.6135953487046415,0.2669165270165994,0.26862457869932593,1.039815907875937,0.846272289560893,0.5437090800876434,0.7894785287902847,0.035378146775307893,0.18092296648778652,1.1500380883467636,1.3536335716982872
40,0.5387104921579215,0.5100158445172135,0.3107057381863547,0.014762139691448788,1.3823102956222773,0.5613423995959664,0.4135205152212589,0.3061911005050562,1.1500384505763204,0.6514240819551845,0.634434017815704,0.6912953007801073
41,0.6872099268340073,0.21973854681328153,0.07254778243478724,0.06184509544756458,0.3107057082483362,1.0978009936241049,0.016056673781237076,0.15723456958781087,0.5501346419818491,0.0,0.2453037933930285,0.21973874669583424
42,0.18092298550272629,0.20702555302106138,0.061845102900869746,0.20311096617543184,0.009561467479515423,0.9037490454243797,0.556604519919246,0.4312081682256133,0.32283990094954645,0.41352048306889294,0.07254784213317271,0.009561466958928861
43,0.3755671061014013,0.27995381421537374,0.36358600907928373,0.3061910541658714,0.5194207921626144,0.1427459654132671,0.8431911393772977,0.3630498958428723,0.14274604798068047,0.22560722274386755,0.24119782453145638,1.0621527367584198
44,0.43120821023378936,0.5968135714781577,0.2903123383689702,0.035378101487186474,0.5566045040495102,0.14751486122748467,0.23259998840526416,0.14922515392813687,0.6356056724103492,0.042579522761546494,0.1460427044697351,0.5613423975543562
45,0.2070255560636471,0.6514244470844374,1.15003737025821,0.8462723128406677,0.5501344532240865,1.0621527340402583,0.14751486768930833,0.459267744146794,0.6912952821438172,0.5968136785295541,0.48455051757199846,0.20702551380039247
46,0.8925098832769942,0.5613423969436263,0.23260000549743828,1.3708298028593653,0.3424404737380852,0.846272289560893,0.6872098966368441,1.9554892212048467,0.32658484100608043,0.3061912706387145,0.23945081547827407,0.3233583452700122
47,0.8925098832769942,0.8462722423829374,0.006182029752018265,0.6356053005815545,0.002521106873416674,0.08564428269304057,0.29425148842936155,0.08564428949377777,0.2686247113999602,0.3424404383064027,0.10930202972292143,1.3708294646416066
48,0.7894785244987689,0.6514244470844374,0.9868357288892312,0.03402240105538366,1.039815907875937,0.8130379824865901,0.5194207905996742,0.8130381329666525,0.009233684612151486,0.8130386535227242,0.29425141176418446,0.45926768600294715
49,1.35363399440524,0.6050838705230596,0.32658492587355215,0.6514243954226693,0.3107057082483362,0.1411920475888912,0.33860655621001795,1.3823102796332456,0.8650331522153788,0.6007459110848558,0.7423413802134283,0.8650332778381759
50,0.10215801981360552,0.3161250028319494,0.014762137909749968,0.0025211067758643883,0.3310476624518203,0.6344339750821918,0.813038048499552,0.37556709202662264,0.08564431625978468,0.15401016280852434,0.30665773001319685,0.3366692964810117
51,0.8462722880561869,0.06184510186338369,0.3233584784760811,0.8431911678678478,0.25567757780042716,1.0142166732004074,0.30665772702744276,0.268624599661928,0.0,0.25205797753396203,0.48455051757199846,0.6380957093148457
52,0.14274596852546975,0.31252688334108075,0.3107057381863547,0.6706224359821099,0.09783915506349333,1.955489337867829,0.5522722542921644,0.34485217923096095,0.24502219456976435,0.01605667968043935,0.01605667943005948,0.31612492044135243
53,0.26862456989139466,1.2703330148945304,0.5522722678888969,0.33104766612795017,0.1540100589423433,0.18092300231689912,0.0,0.1391758005133665,0.20440440421959674,1.0621527277517704,0.1021580016619504,0.0
54,0.32335843620850135,0.3228395581921602,0.0,0.142745971130183,0.35992278868404887,0.3125269130691506,0.3424404623856389,0.15723456958781087,0.0,0.2450222123368597,0.1411920433321438,0.337324876062581
55,0.7496881289040555,0.5613423969436263,0.14922514523253527,0.3755670999284058,1.3708297829201563,0.09783915130395515,0.90374901429675,0.31531207360676794,0.32283990094954645,0.11365891793421685,0.5194210167385975,0.07254784213317336
56,0.7894785244987689,0.24712252372968466,2.076009628281254,0.8462723116463988,0.290410338914082,0.4998543655367019,0.9130577963420601,2.0760095940587804,0.33666936525322505,1.0621527277517704,0.0025211088130482197,0.3107056726403376
57,0.25567755231637723,0.27952684518404414,0.9247626227315208,0.3265848976189788,0.17589661232964704,0.5968135847687215,0.336669196977086,0.8650334617043841,0.5688605091764176,0.050844654299359124,0.01605667943005948,0.516868709331334
58,0.14274596852546975,0.2189445106198438,0.39249478000572663,0.01992522324239242,0.32658489940473706,0.18092300231689912,0.749688200437766,0.3310476591628383,1.0142169861492383,0.6344340107425688,2.076009515443509,0.1460427044697373
59,0.3194121390401212,0.01992522530943795,0.537489164944041,1.1954510981538944,0.4188269307003456,0.5501344263665048,0.009156374711111777,0.5168687669519794,0.9130574606174641,0.006182027554420347,0.30665773001319685,0.3635858013564084
60,0.43120821023378936,0.6380952529298664,0.6380952426587586,0.01992522324239242,0.5501344532240865,0.22560727947529005,0.6135953112967014,0.9130577703034675,0.6441660037840251,0.3107056754315147,0.3386065601869216,0.17589658670423455
61,0.3877488782173667,0.21659092992499185,1.0398158611820278,0.21585907235765123,0.337324845548485,0.0,0.13917579365075922,0.24530381695213832,0.1475149576301367,0.11365891793421685,0.24119782453145638,0.4188267184510713
62,0.3066577491040545,0.9247626181467269,0.24712252199849533,0.6356053005815545,0.11365891753619814,1.0142166732004074,0.6441653283371059,1.3823102796332456,0.38774887057602997,0.35992271883162363,0.3630501215457992,0.035174442009218654
63,0.45926774404344745,0.00915637502724937,0.034022406964497424,1.1500374671607823,0.7894785297699134,0.5688604481105913,0.1572345843221262,0.9766719709914844,0.6912952821438172,0.2669165358518212,0.4135204842011731,1.3823102130104596
64,0.09328999331219465,0.4592677874820852,0.846272232936167,0.2795268638540885,0.1809229902089195,0.1411920475888912,0.45926776900455607,0.3061911005050562,0.2411978493888031,0.3107056754315147,0.15723451025007557,0.35992271428254125
65,0.26862456989139466,0.13624692154396284,0.27490377126056376,0.3599227837887079,0.2942514937364525,0.014762139596011942,0.7894785417835749,0.31252697333388796,0.31612490016917666,0.006182027554420347,0.0,0.8130386146108216
66,0.216590904277299,0.3161250028319494,0.014762137909749968,0.33104766612795017,0.07254779258244996,0.3424404673300203,0.23259998840526416,0.07509872558133812,0.24712255568694524,0.2450222123368597,0.07509873693521703,0.9247625355606024
67,0.14274596852546975,0.5540903785594401,0.556604507224529,0.009561467511308422,0.35992278868404887,0.5168687784278198,0.749688200437766,0.9247625784659088,1.3375066406682898,0.3194121629338358,0.3310476675955314,0.5387104009689958
68,0.035174431556217925,0.1475148541493287,0.1809230116861542,0.29425149811952866,0.5088812267419824,0.13535729096848512,0.1809230014407896,0.843191077426103,1.03981623277454,0.2158590508115406,2.0760095152191274,0.21894435710801563
69,0.5716221410329577,0.6380952529298664,0.43120823081744775,0.0932899951819908,0.14751486446817585,0.4998543655367019,0.4135205152212589,0.5566045196942826,0.13535715994421973,0.9247625406571166,0.2158590473903653,1.3536335716982872
70,0.338606580576742,0.644165226233348,2.076009628281254,0.01992522324239242,0.8130380194060267,0.53748919155297,0.556604519919246,0.8462723849455828,0.10930204279671238,0.009561466918138922,0.3373248760625842,0.014762151620016374
71,0.03402240047888959,0.135357301405627,0.15401003712111447,0.4135205146381353,0.1540100589423433,0.749688153313499,0.04257954811996005,0.5088812213286985,0.33104766466426866,0.5716222724156582,1.1954512253669827,0.014762151620016374
72,0.8650335143852778,0.8462722435636633,0.24712252199849533,0.29425149811952866,0.49985432197453666,0.3635859815252594,0.3061910724464487,0.13535727003231346,0.1492251682709398,0.2749036447352333,0.3877488726076293,0.5088812127879823
73,0.06184509829779088,0.3424404680512784,0.5387105766062134,0.10930200530194961,0.6706224389171818,0.1427459654132671,0.316124988119973,0.4135205090436202,0.4998541592304971,0.0,0.20702551380039183,0.3233583452700122
74,1.2703330815595688,0.006182029647569956,0.009561467560068015,1.4418263794608255,0.2471225387589612,0.3228395829147506,0.8925098170167743,0.6872099166670194,0.813038978846339,0.22560722274386755,0.5566045665574764,0.9766721313302885
75,0.21343317651806226,0.21585910180953374,0.15401003712111447,0.027450948975118513,0.8431911505605402,0.10215803202754535,0.019925222559780208,0.5501344700509112,0.2669165393172765,0.7894785066836241,2.0760095152191274,0.14119204333214538
76,0.8462722880561869,0.2669165272545504,0.5100158531123392,0.050844632776091664,0.5716221432709399,0.5688604481105913,0.15401006287859678,1.039815945622135,0.38774887057602997,0.3153121788891817,0.0025211088130482197,0.27490364741435497
77,0.7894785244987689,0.6050838705230596,0.15401003712111447,0.3373248479538076,0.3194121362659753,2.076009615839026,0.5194207905996742,0.06184508752883543,0.33732488868769944,1.270333898124968,0.009233683507695803,1.9554888645238397
78,0.5437090216230586,0.00915637502724937,0.5688604325473404,0.29425149811952866,0.1427459722732005,0.3569730853251062,0.5522722542921644,1.3708297175518185,1.4418265629947342,0.5522722041527374,0.15401015666631013,0.33104766759553084
79,0.14751485602270845,0.29020365182587493,2.076009628505895,0.8431911678678478,0.2942514937364525,0.7423414602971383,0.5168687677353375,0.24502224005063483,0.24712255568694524,0.5968136785295541,0.8925096880436568,0.0
80,0.06184509829779088,0.2044043458842988,0.35697310438656077,0.2453038150100684,0.1809229902089195,0.14922514879305226,0.1427459700251771,0.4135205090436202,0.050844665071402326,0.13917582863319036,0.0025211088130482197,0.519421016738592
81,0.9868356938979146,0.7894785497660504,0.268624571979548,1.1954510981538944,0.050844633386850066,0.5387105436861118,0.14751486768930833,0.1475148755916526,0.6050840523564419,0.21894435001253096,0.3448521098683907,0.8462726616656446
82,1.1954510826428542,0.4135205226594894,0.035174428334079334,0.0,0.20311096897638165,0.4592677725673135,0.38774890500322695,0.5688604695155196,1.03981623277454,0.009156373356453888,1.3375068701996136,0.9766721313302885
83,0.2942515062246882,0.014762138191813141,0.6380952426587586,0.0932899951819908,0.4135205139120153,0.6706224799208471,0.20440435394259254,0.9893681815076567,0.5100155093808785,0.0978391554061133,0.6912953007800835,1.441826497707603
84,0.3924947746240923,0.24712252372968466,0.14922514523253527,0.17589661355436212,1.0978009692717166,0.2669165282439891,0.8650335079311385,1.3375071897804187,1.2703342739984582,0.9893687497042369,0.03517444200921936,0.3107056726403376
85,0.6872099268340073,0.2942515075634993,0.2197385426146925,0.5566044975528781,0.10930200529387674,0.3635859815252594,1.3536339041105199,0.3366692093020543,0.3233582975365174,0.3373248737601279,0.20702551380039183,0.9868358466093652
86,0.33732485101601306,0.571622092007881,0.50888121749998,0.356973065997836,0.2471225387589612,0.22560727947529005,0.9130577963420601,1.2703332930186055,0.31252731516075427,0.5613423927333467,0.5566045665574764,0.5522722049283829
87,0.3877488782173667,0.8462722423829374,0.2197385426146925,0.050844632776091664,0.11365891753619814,1.3375072984953489,0.8431911393772977,0.09783915409145438,0.24530378436117437,0.4998542152991561,0.5374893558696567,0.9868358466093652
88,0.20311096273380919,0.989367932638614,0.5522722678888969,0.014762139691448788,0.6872099168394881,0.11365891316877447,0.0,0.9037489841408395,0.24502219456976435,0.2394508093080949,0.0,0.14274602041917578
89,0.1460427118920719,0.135357301405627,0.2450222490629274,0.07509872425467466,0.32658489940473706,0.846272289560893,0.3373248323933027,0.279953784367502,1.2703342739984582,0.5566045744039614,0.5088812127879772,0.21894435710801563
90,0.48455043422756444,0.5194207357206623,0.10930199428731463,0.14751486152047688,0.4188269307003456,0.2942514977272828,0.1572345843221262,0.7894785287902847,0.2520579515410377,0.0978391554061133,2.076009515443509,0.009233683507695588
91,0.14274596852546975,0.21659092992499185,0.23260000549743828,0.5968135984976483,0.6007454600180561,0.016056673227076435,0.2070255450342513,1.1954511328897564,0.294251361062498,0.20311092925013352,0.3635858013563987,0.14274602041917578
92,0.6872099268340073,0.36304979130188203,1.2703329948509605,0.4312081992801583,0.2942514937364525,0.5387105436861118,0.11365891256614599,0.5088812213286985,0.32283990094954645,0.8462726801973142,0.8462726628327459,0.03402239443371883
93,0.6514244183537409,0.2749037675462945,0.6912954109414516,0.39249477954030104,1.1954511070112226,1.3375072984953489,0.14751486768930833,0.26691653019843475,0.31070565805777917,0.8650332697075899,0.3233583452699976,0.3366692964810117
94,0.07509872433737266,0.31252688334108075,1.3708298299542223,0.009561467511308422,0.37556709575790836,0.29047949679279395,1.0398159148324695,0.1460427093642685,0.6135950716804364,0.5501345775141614,0.6706222929059832,0.5688605010990287
95,0.3265848956602558,0.8462722423829374,0.21106964068720055,0.6135953010529364,0.1427459722732005,0.08564428269304057,0.9247626037882029,0.49985431320681745,0.6441660037840251,0.2908026025597392,0.4998542098685275,0.8650332778381759
96,0.3366691686286207,1.195451097990003,0.2520580671359707,0.3635859723074153,0.39249478237115737,0.2669165282439891,0.5613423960356666,2.076009593834289,0.009233684612151486,0.2044043890067777,0.6441657414795534,1.3375068701996473
97,0.11365892066647824,0.23945093232257472,0.35697310438656077,0.5374892050065446,0.21106967432918003,0.7423414602971383,0.6007454794209471,0.8650334617043841,0.1475149576301367,0.21894435001253096,0.07254784213317271,1.1500380883467716
98,0.3066577491040545,1.0398158666904793,0.5613423955111367,0.3161249649257135,0.1540100589423433,0.3424404673300203,0.135357282726478,0.1475148755916526,0.4998541592304971,0.5387104058388691,0.6007458837663952,0.2669165355987889
99,0.11365892066647824,1.195451097990003,0.0091563750349831,0.6706224359821099,0.5540903717315033,0.6356052997055106,0.363585964287499,0.25567761223948265,0.0,0.5968136785295541,0.009233683507695803,0.7894785044497721
100,0.338606580576742,0.25205806287733074,0.27995381614532777,0.050844632776091664,0.5194207921626144,0.3635859815252594,0.3233584496621458,0.016056674837651844,0.6356056724103492,0.006182027554420347,0.2907907759721567,0.29425141176418745
101,0.5437090216230586,0.6706225099964208,0.27490377126056376,0.20702555175235252,0.8130380194060267,0.24502224597171027,0.09328999718936908,0.2795269089400483,1.3536333444412607,0.0,0.25567775864190123,2.0760095152191456
102,0.09328999331219465,1.0978010282316149,1.0621527251088356,1.0142167173983105,0.3194121362659753,0.7423414602971383,0.2453038302326352,1.1954511328897564,0.7496888836181141,0.01992521069323732,0.3924948179635791,0.20702551380039247
103,0.13624692552191298,0.3373248229278804,0.9868357288892312,0.0,1.039815907875937,0.27995380437032347,1.3823102908075333,0.25205802340631833,0.2669165393172765,2.0760095073381057,0.97667213133026,1.441826497707603
104,0.561342421148531,0.33860655646489013,0.3310476424493183,0.0,0.5613424102557325,0.21343317716721155,0.571622125778923,0.9766719709914844,0.24712255568694524,0.006182027554420347,0.5716222710287322,0.21894435710801563
105,0.5088812350686166,0.5522722658281715,2.076009628281254,0.3448521801821708,0.009156375019529098,0.24119776968222967,0.5194207905996742,0.23259997729247583,0.1572344695311524,0.2394508093080949,0.3107056726403252,0.0
106,0.3265848956602558,0.5100158445172135,0.7423414841557937,0.7496881663789118,0.0,0.03402240454658348,0.07254779529227613,0.0,0.32283990094954645,0.6344340107425688,0.09329001626844385,0.2795270519817239
107,0.14751485602270845,0.571622092007881,0.5437089907568455,0.3599227837887079,2.0760096143533993,0.3569730853251062,0.09328999718936908,0.3061911005050562,0.31612490016917666,0.3448521139331864,0.6380957093148424,0.30619125810785824
108,0.009233681407812893,0.644165226233348,0.36358600907928373,0.09783915614995152,1.0621527552600514,0.3161249899602403,0.019925222559780208,1.3708297175518185,0.6441660037840251,0.635605550254907,0.5100156016154809,0.29079077603815096
109,0.5566044866220413,0.24502224874946887,0.5194207284121962,0.24712254100226547,0.337324845548485,0.3233584567819287,0.363585964287499,0.10215802156430343,0.14274604798068047,0.01605667968043935,0.0,1.0978007183276106
110,0.11365892066647824,0.550134403888043,0.1021580392877415,0.552272249486555,0.09783915506349333,1.1500374593095222,0.3599228171272035,0.17589660748016017,0.009156372510563292,0.7496886469218644,0.18092296450385073,0.019925211338967738
111,0.843191201193838,0.9037490752593753,0.009561467560068015,0.1353572873636425,0.035174432096625775,0.7423414602971383,0.3061910724464487,1.0978009244193874,0.014762158588719885,0.5437094263922747,0.30665773001319685,0.09783915658368621
112,0.13917579292343313,0.9037490752593753,0.21894451429276,0.9130578262440153,0.36358596591624054,0.6050838888576302,0.556604519919246,0.20440436329023715,0.20311090830476586,0.21106984752189928,0.5168687093313304,1.441826497707603
113,0.5194207687155116,0.32658492305429315,0.7496880850454251,0.8925098599435625,0.5194207921626144,0.07509872057089655,0.016056673781237076,1.3823102796332456,1.3536333444412607,0.03517444227779776,0.3310476675955314,0.8650332778381759
114,0.2942515062246882,0.9247626181467269,0.8431912450314051,0.554090372777229,0.3424404737380852,1.0978009936241049,0.13917579365075922,1.1954511328897564,1.2703342739984582,0.35697298792371474,0.2795270519817199,0.45926768600294715
115,0.0,0.2669165272545504,0.035174428334079334,0.6872099210637093,0.24530381752645106,0.2942514977272828,0.2165909306766776,2.076009593834289,1.3823101621329474,0.4312080441068961,0.01992521133896714,0.556604566557486
116,0.23259999472578954,0.8462722423829374,0.07509871723413697,0.5374892050065446,0.009233681443964071,0.3161249899602403,0.1809230014407896,0.5968136107232219,0.5522721808067684,0.21659093330895432,0.6872099490489784,0.09329001626844417
117,0.24502225421523402,0.0,0.8462722317638393,0.050844632776091664,0.9893680587150553,0.07509872057089655,0.4998543599795491,0.2411977853763291,0.5522721808067684,0.3924948214762413,1.0142168932988918,0.0
118,0.15401004565283855,0.7423414780120217,0.24530384046348225,0.3366691805504892,0.568860471030551,0.2942514977272828,0.009561467430994697,0.0,2.076009452269208,0.8650332697075899,0.0,0.36305012154580185
119,0.36304980190171027,0.5088812183603133,1.3536339952694563,0.050844632776091664,0.8130380194060267,0.18092300231689912,0.5540903716628971,0.03537810808044679,0.2749035965967393,0.41352048306889294,0.35992271428252015,0.10930202972291887
120,0.24502225421523402,0.2134331839391652,1.4418263383492975,0.9868357140195049,0.3061910635745224,2.076009615839026,0.016056673781237076,0.5968136107232219,0.3233582975365174,0.6344340107425688,0.8462726628327459,0.5613423975543562
121,0.5194207687155116,0.5688604365204264,0.2165909314587665,0.10930200530194961,0.11365891753619814,0.5100158127124331,0.45926776900455607,0.31070570651834906,0.6356056724103492,0.20311092925013352,0.924762535560576,0.9766721313302885
122,0.31070570163131545,0.3424404680512784,0.6514244554367393,0.6135953010529364,0.4592677498708515,0.009233680993175447,0.14119204666585533,0.0,0.8925095822259272,0.0,0.25567775864190123,0.14119204333214538
123,0.21106965088267216,0.3310476444693615,0.5100158531123392,1.1500374671607823,0.5387105039984031,0.5688604481105913,1.014216686879363,0.21659092225442736,0.9037486054364924,0.3310476636111061,1.1954512253669827,0.6912953007801073
124,0.13917579292343313,0.14274595796609607,1.0978010359312897,0.6872099210637093,0.035174432096625775,0.4998543655367019,0.3599228171272035,0.6135952768100853,2.076009452493609,0.4998542152991561,0.17589658670423225,0.45926768600294715
125,0.13917579292343313,1.0142166392577472,0.10930199428731463,0.035378101487186474,0.2197385776383914,0.4998543655367019,0.255677586417833,0.0351744336124505,0.5194211489861464,0.8130386535227242,0.8462726628327459,0.32658485957636135
126,0.8462722880561869,0.15723460207119955,0.0091563750349831,0.8650335025973188,0.0932899961788061,0.027450947615466566,0.32658491150192626,0.9868357554084782,0.35697294707590344,0.8462726801973142,0.5100156016154809,0.9247625355606024
127,0.8650335143852778,1.4418263431362421,0.9130578511902314,0.3153120429164183,0.3066577396296728,0.3924947835666962,0.016056673781237076,0.37556709202662264,0.31531224506557054,0.5522722041527374,0.05084465340303265,0.5088812127879823
128,0.5688604834863614,2.0760096264780197,0.43120823081744775,0.5566044975528781,0.38774888794764895,0.13624693450399353,1.014216686879363,0.34244046505196235,0.41882659035637076,0.36358579248024764,0.02745094909681246,0.6514240980799175
