,0,1,2,3,4,5,6,7
43,0.3357269676374523,0.3666998961826994,0.2539387717914157,0.3935864856179173,0.6298324452187872,0.4106699547125094,0.8075514459672437,2.2483250737529885
44,0.7352521359946071,2.248325077749472,0.11492598564206166,1.1206551864341248,0.2864084411069439,0.16508509669085653,0.19625307180761975,0.3567553232336815
45,0.1091894415298975,0.88544081247876,1.0289667723054907,0.15245458750960514,0.3600891822796287,0.772941954153917,0.3555367770095662,0.7861492504251764
46,0.22529605680413378,0.7829187416998186,1.5845801093875496,0.055435469532864184,0.5874913885480835,0.35553677719215415,0.9762299820251599,0.14820902563272179
47,1.0539730129601725,1.2879532603283685,1.3203692312235649,0.15245458750960514,0.017860171973596108,0.7095555172479209,0.7095555168234341,0.6024618656601434
48,0.3786766591843772,0.1482090263849812,0.42279689202353055,0.8018458679432098,0.35675532552754613,0.3749122764692465,0.9394178340733718,0.2806531541050784
49,1.1037601955842824,0.6617337792431877,0.939417834456708,0.03816660490714704,0.28065315128685114,0.2662486523460557,0.0,0.43989331225735473
50,0.5874913925972788,0.9394178323927599,0.7037633926883875,0.19625308039213163,1.2085536974577977,0.4227968938833477,0.9703539708006806,0.3333150764622959
51,0.8018458730339268,0.5305165105618391,0.25574487753293557,0.40731236481778904,0.8854408045695339,0.15999888024488898,0.010639235719716015,0.2611019572994309
52,0.3357269676374523,0.7829187416998186,0.9944775660448523,0.006607530667602464,1.0896551974241337,0.22529605171594014,0.878066374072279,1.4386773135043731
53,0.42279689066275583,0.0,0.4130395307221213,0.9944775557281942,0.8018458818668261,0.6058735263687618,0.25393877035470835,1.4046599399257993
54,0.7095555104207786,0.5305165105618391,0.29210036009951623,0.18842865194438838,0.03507563897641584,0.37867667151809115,0.3364322549676932,0.3666998963985649
55,0.24081525040960466,0.26940689033254195,0.3357269695356288,0.43989329995606596,0.4227968943553014,0.17399701534193704,0.1452284654928985,0.627817811486653
56,0.40731236667313053,0.17399701786377128,0.22947976667516523,0.26624864357756706,0.6658752078779395,0.35675532418460437,0.1586987698435862,0.020052755586147518
57,1.0539730129601725,0.006607530678778338,0.12501465418710925,0.009708787552524842,0.6298324452187872,1.3203692405590708,0.010639235719716015,0.7829187536594707
58,0.21175985121648666,0.5814935252620902,0.9762299753375897,0.08319813654521029,0.03507563897641584,0.29210036011349394,1.1037601874241754,0.009708787417550506
59,0.1091894415298975,0.04286626453247343,0.42279689202353055,0.09005099335461869,0.6298324452187872,0.22947976362669917,1.2879532420939617,0.0
60,0.5814935235848757,0.5874913915898091,0.18842865545542065,0.3383014478374566,1.4046599300796592,0.6563328820568847,0.2864079145746418,0.9191328393921733
61,0.3672192924449636,0.3555367745730542,1.438677318041376,1.0289667715029247,0.9703539649220577,0.020052755626206828,0.2252960523163202,0.037586272428782035
62,0.5706280776957274,0.16625335169316016,0.08319813641050153,0.3935864856179173,0.31118568119607415,1.120655186935967,0.40351743875908397,0.10128990831823732
63,0.1650850913139413,0.037586272686358134,1.089655190003694,0.009708787552524842,0.7729419475141526,0.3935864702145815,0.5540980578771293,0.5784408407238767
64,0.8780663977725159,0.0,0.2090441468671884,0.042866264080807175,0.18842865880604667,0.21709086612995668,0.24081524476438845,0.2995126888825148
65,0.3852672329102896,0.03507563862332279,0.3600891768624766,1.4554517161090876,0.7729419475141526,0.782918756576279,0.1250146549254931,0.7107107515314461
66,0.04286626409636292,0.38526723435137084,0.9944775660448523,0.2170908625254953,0.37987503663415667,0.03758627242804678,0.407312367902299,0.26624865102301226
67,0.09005099326544073,0.2170908628926794,0.7829187479494031,0.16508509125403353,0.11492598462131011,0.036364124754123636,0.03636412469850556,0.5225939065623915
68,0.35675531814698297,0.0,0.12501465418710925,0.03816660490714704,0.056000221979455624,0.37867667151809115,0.01788670871249338,0.7095555168242252
69,0.14820902649537568,0.20176710830350048,0.39358647596724905,0.3567553183392521,0.627817809591539,0.15869876973795008,0.5784408407244084,0.2539387703545304
70,0.036364124075374045,0.8018458747044989,0.4130395307221213,0.32736743793512524,0.3273674306095332,0.2694068943499603,0.407312367902299,0.7352521420046026
71,0.7829187352129592,0.15485780048735523,0.03758627262212185,1.287953273891617,0.627817809591539,0.782918756576279,0.5874913897373123,0.8018458807563168
72,0.629832436596134,0.6563328749355082,0.6120999446183663,0.7260811191624207,0.2557448826862556,0.0900509920390246,0.1452284654928985,0.26940689393839584
73,0.7260811187851844,0.41303953074991107,0.10128990831057136,0.38252696272776127,0.6120999318040102,0.3364322552987888,0.020052755586081418,0.3666998963985649
74,0.3054866394958492,0.055435468526395845,0.8780663828388139,0.6278178216638147,0.2252960506075784,0.08643276757201397,0.786149250425742,0.22529605231535915
75,0.12132885703988404,0.23314442718941494,0.2408152469825476,0.6240261396657916,0.2252960506075784,0.4106699547125094,0.15999888034324283,0.1524545846226845
76,0.24081525040960466,0.3600891742072506,0.7729419670817294,0.03636412415035303,0.37491227765046126,1.1037601868369573,1.1037601874241754,0.703763395468554
77,1.4554517158933618,0.6278178186374711,0.017860172477668523,0.40731236481778904,0.7861492498551259,0.6298324441419706,0.6658752088796149,0.1739970157131307
78,0.5225939057870945,0.43989330459106185,1.3757724859146159,0.32736743793512524,0.3600891822796287,0.14522846546541437,0.47988344591769155,0.9394178340757708
79,0.20176710983555238,0.7166179261251433,0.0030547266945787493,0.3383014478374566,1.5845801089375653,0.2408152441053844,1.028966773535706,0.18842865684838167
80,0.0,0.006607530678778338,0.6563328771347495,0.01788670821244042,0.31118568119607415,1.05397302692063,0.2864079145746418,0.01788670871262891
81,0.01063923572859099,0.1482090263849812,0.35675532181398595,1.2085536526673206,0.11492598462131011,0.0,0.5753589540846297,0.3364322549680919
82,0.21709086207787684,0.02005275533977955,0.036364124377686255,0.03636412415035303,0.36721929931250713,0.1662533533149173,1.375772477586366,0.5784408407238767
83,0.7729419851210968,0.16625335169316016,0.15002410306382274,0.055435469532864184,0.735252143128228,1.086791308326338,0.3672192983382246,1.0289667735334542
84,0.2806531620647559,0.20904414803644142,0.7037633926883875,0.5137184448159279,0.9944775748950762,0.575358954673812,0.4398933122540217,1.0867913056310052
85,0.20176710983555238,0.5205927603384651,0.78614925039433,0.0,0.14820902563703198,0.29210036011349394,0.03636412469850556,0.0
86,1.0289667754355118,1.3203692235886841,0.2399315592813256,2.2483250797547085,0.20904414426338666,0.042866265492541494,0.3935864721342197,0.011592978865216803
87,0.20176710983555238,0.9394178323927599,0.8075514412983624,0.12501465272696197,0.3600891822796287,0.2117598477637534,0.33331507646000247,0.10128990831823732
88,0.23314442618211542,0.29210036013022717,0.8018458765449692,0.7095555081103774,0.6010341481853549,0.9944775714195448,0.25574487950888825,0.6024618656601434
89,0.5784408481926936,0.14522846425823827,0.02005275545217001,0.009708787552524842,0.2170908664522644,0.4798834458268748,0.7729419580025334,0.2611019572994309
90,0.2611019547992811,0.18842865387868798,0.417979210047657,0.7615170857724027,0.16625335388814444,0.14522846546541437,0.8075514459672437,0.9944775693987162
91,0.7352521359946071,0.7729419759913333,0.26940689156109,0.03636412415035303,0.3383014481623591,1.120655186935967,0.37491227559255746,0.7729419579965003
92,0.7615170858800718,0.0,1.086791299520496,0.2611019552672326,0.0,0.0,0.1012899083180821,0.18842865684838167
93,0.11492598633083427,0.0,0.939417834456708,0.11492598644464606,0.522593907263652,0.4142290858823925,0.37867666963350094,0.41303953030010093
94,1.086791288387532,0.16508509299347518,0.04286626494800942,0.03816660490714704,0.3364322556503329,0.19342905228623544,0.0375862724287779,0.5305165169043701
95,0.8075514362221182,0.3786766630369376,0.6563328771347495,0.5137184448159279,0.09005099192593212,0.4398933144432736,0.5305165169036213,0.30548664167407
96,0.7829187352129592,0.10918944193971591,0.05543546780652033,0.003054726632780366,0.056000221979455624,0.9762299865517144,0.15485779990377865,0.2806531541050784
97,0.3825269650562356,2.2483250799389323,0.4130395307221213,0.03636412415035303,1.320369246618907,1.4554517379062808,0.2694068939379087,1.3203692363698583
98,0.2662486436741861,0.16508509299347518,0.0,0.7352521372755971,1.0931676476870285,0.017860172150195325,0.7107107515291425,0.3364322549680919
99,0.37987502675853785,0.0,1.089655190003694,0.15245458750960514,0.2611019577590318,0.017860172150195325,0.7615171018442218,0.6298324440821129
100,0.8780663977725159,0.04286626453247343,0.25212307231435005,0.03816660490714704,0.5706280642372374,0.036364124754123636,0.22947976459475986,0.252123072230476
101,0.017886708218931333,1.0870592950094677,0.40351743801442547,1.3268648578630473,1.455451743960955,0.1091894435679581,0.33331507646000247,0.1524545846226845
102,0.22947977102078976,0.011592978751064091,0.29210036009951623,0.1739970193021839,0.03636412480811227,0.6298324441419706,0.624026145903255,0.22529605231535915
103,0.4142290820487467,1.3203692235886841,0.6278178161066647,0.7729419883452758,0.735252143128228,0.2408152441053844,0.3054866416740764,0.2557448795108261
104,0.0831981366477583,0.726081119913642,0.7095555140473037,0.6240261396657916,2.248325072251983,0.31118567903171374,0.47988344591769155,0.1739970157131307
105,0.00970878754291018,0.6240261426244784,1.3203692312235649,0.3383014478374566,0.3273674306095332,0.22529605171594014,0.05543546710800316,0.703763395468554
106,0.03816660472646235,0.055435468526395845,0.08319813641050153,0.5874913929228976,0.010639235693533478,0.15869876973795008,0.29210036015820906,0.5706280672676514
107,0.12501465356998412,0.6563328749355082,0.2090441468671884,0.32736743793512524,0.9191328481463913,0.010639235703882274,0.8018458807562437,0.5814935264312743
108,1.2879532695388416,0.9191328256966431,0.5205927623553673,0.5305165100505395,0.056000221979455624,1.120655186935967,1.0867913056271288,0.41797920820626827
109,0.24081525040960466,0.88544081247876,1.9761493453029357,1.3203692158979412,0.35675532552754613,0.0,0.003054726718180378,0.037586272428782035
110,0.41303953074223826,0.03816660421420658,0.8780663828388139,0.6024618623312721,0.037586272420467415,0.3798750346853238,0.7166179365636732,0.7107107515314461
111,0.41066996616542517,0.0,0.03507563871434844,0.6658752067054169,0.20904414426338666,0.7107107530613245,0.624026145903255,0.26940689393839584
112,0.7861492511265354,0.703763391492721,0.2662486489638873,0.782918733724541,0.1250146551211554,0.12132885161129284,1.4046599399317161,0.3852672394908854
113,0.35675531814698297,0.5225939062521648,0.1962530742805157,1.5845801088386628,0.2117598473400704,1.028966771888499,0.03507563892151844,0.18842865684838167
114,0.7037633903874633,0.29210036013022717,0.5205927623553673,0.37867665904695924,0.5874913885480835,0.772941954153917,0.32736743192184814,0.5137184429601666
115,0.6058735270172517,0.037586272686358134,0.7166179321112012,0.6658752067054169,0.5137184414679119,0.1662533533149173,0.08643276718663828,0.33830144861167905
116,0.41797921294001666,0.26624864638293233,0.6278178161066647,0.22529605754159213,0.037586272420467415,0.03507563891488046,0.6617337891515293,0.20904414561740495
117,0.7729419851210968,0.5305165105618391,0.6120999446183663,0.5784408487655265,0.11492598462131011,0.9394178356094574,0.15002410237963046,0.14522846549291962
118,0.6024618615860576,2.2483250799389323,0.5874913906230675,0.43989329995606596,0.520592767724152,1.5845801088048204,0.3357269716046727,0.08643276718722379
119,0.7095555104207786,0.0,0.03758627262212185,1.089655184069391,0.20176710317852445,0.3378757083622605,0.25212307223121827,0.575358954085282
120,0.36008917138729307,0.26637624102204455,0.939417834456708,1.3757725045355216,0.26624865432886086,0.0066075307773103935,0.42279689409186877,1.5845801088774683
121,0.1962530794630491,0.5706280747289723,0.0,0.7729419883452758,1.0867913118917523,1.2879532383739807,0.33787570982866444,0.22529605231535915
122,0.16625335091672042,0.29210036013022717,2.2483250773209043,1.4554517161090876,0.2521230711656177,0.08319813609511657,0.41422908547893234,0.703763395468554
123,0.26637624347649036,1.1206551862459917,1.3757724859146159,0.26624864357756706,0.37987503663415667,0.3666998962186155,0.38526723949019465,1.2879532420880215
124,0.22947977102078976,0.01786017270959767,0.35675532181398595,0.782918733724541,1.2085536974577977,0.1250146549018344,0.2864079145746418,0.26624865102301226
125,0.1091894415298975,1.3203692235886841,0.6024618642624814,0.24081525101189913,0.3852672406463821,0.0554354667900895,0.786149250425742,0.3786766696363702
126,0.7615170858800718,1.2879532603283685,0.2822698172307497,0.7037633864718242,1.2085536974577977,0.6278178107990526,0.0,0.8018458807563168
127,0.01063923572859099,0.3364322519711645,0.5225939066491478,1.4554517161090876,0.9191328481463913,1.4386773119343,1.0931676545915416,1.0867913056310052
128,0.28640417850796057,0.08643276586076894,0.2090441468671884,0.1739970193021839,0.2663762330847604,0.19342905228623544,0.011592978865209807,0.6617337891554935
129,0.21175985121648666,0.994477561808871,0.26110195602986846,0.3383014478374566,0.6120999318040102,0.33331507798013726,0.41303953029992246,0.4229984330757341
130,0.4798834407144111,0.26637624102204455,0.03758627262212185,0.2694068898768714,1.9761493243237374,2.248325072165651,2.2483250759428053,0.2995126888825148
131,0.8854408154769702,0.5305165105618391,0.03816660371858159,0.15485780054738585,0.3273674306095332,0.3273674314436992,2.2483250759428053,0.9762299820320607
132,0.22529605680413378,2.2483250799389323,0.1599988801447674,0.15245458750960514,0.2611019577590318,0.3364322552987888,0.5874913897373123,0.037586272428782035
133,1.1037601955842824,0.05600022185377753,0.2090441468671884,0.2539387732957173,0.12132885041160786,0.042866265492541494,0.15002410237963046,1.1206551861112377
134,0.26637624347649036,2.248325077749472,0.00970878748472363,0.16508509125403353,0.01788670893471736,0.5706280661346561,2.2483250737553635,1.0870592815576097
135,1.9761493650944544,0.15869877007872654,0.11492598564206166,0.23993155678136222,0.23993156271602983,0.14820902565103017,0.6120999389182278,0.28640791452385556
136,0.5784408481926936,0.18842865387868798,0.02005275545217001,0.23314442661289092,0.0831981360626156,0.08643276757201397,0.19625307180761975,0.716617936568474
137,0.9191328182858409,0.21175985044638634,0.1091894424376411,0.15999887985718828,0.2521230711656177,0.26637623481528394,0.25393877035470835,0.5874913897366191
138,1.0289667754355118,1.0867912939138051,0.29210036009951623,0.5205927581143952,0.2557448826862556,0.575358954673812,0.38526723949019465,0.11492598484691219
139,1.4386773259308085,0.6658752066860036,0.08319813641050153,0.7037633864718242,0.3383014481623591,0.35553677719215415,0.624026145903255,0.055435467107502925
140,0.08643276508006671,0.8018458747044989,0.939417834456708,0.25212307300750914,0.29951269042909,1.120655186935967,0.3383014486119574,0.2921003601581465
141,0.3666998966102635,0.7166179261251433,0.5305165126398433,0.4227968880776403,0.15869876960503046,2.2483250743521346,0.14820902563268426,0.2995126888825148
142,0.7829187352129592,0.7729419759913333,0.299512687852932,0.11492598644464606,0.03816660264139534,0.5784408403148328,0.5814935264296983,0.703763395468554
143,1.3268648580912707,0.28065315952476527,0.7615170977859536,0.16508509125403353,0.05543546624195033,0.18842865760315372,0.33331507646000247,0.15485779990394266
144,0.017886708218931333,0.12132885541146024,0.8075514412983624,0.7861492490209158,0.0831981360626156,1.4046599360142316,0.2252960523163202,0.9944775693987162
145,0.7861492511265354,0.2864050310351534,0.37867666670774464,1.3757725045355216,0.23993156271602983,1.0896551954044615,0.20176710483077945,0.252123072230476
146,0.18842865223734281,0.703763391492721,0.38252696625895094,0.38252696272776127,0.11492598462131011,0.9762299865517144,0.3111856776219432,0.3567553232336815
147,0.03507563854120028,0.9703539773402622,0.0,0.40731236481778904,1.37577246703274,1.3268648676590553,0.26637623581683856,0.3786766696363702
148,0.5814935235848757,0.6298324382180731,0.7829187479494031,0.9703539803213648,0.08643276814322431,0.2117598477637534,0.41797920820708184,0.43989331225735473
149,0.7615170858800718,0.4073123666579749,0.1962530742805157,0.36669989742508524,0.9703539649220577,0.1091894435679581,0.04286626527920555,0.7107107515314461
